,"(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)"
"(367, 280, 45, 0, (1, 0, 0))",0.0,7002.911675485586,0.0,-0.05276965509868462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05328806499904322,0.0,0.0,0.0,-0.052650757685353836,0.0,0.0,-0.0511414853466666,0.0,0.0,0.0,0.0,-0.05360755377867547,0.0,0.0,0.0
"(367, 280, 0, 45, (1, 0, 0))",1767.7265449435495,1207.0444404640912,1055.099563529098,976.7486500391032,0.0,0.0,0.0,852.0687313018198,0.0,1244.6065482619715,1341.005228919275,0.0,526.7783522130487,1449.0392600124417,1341.2398766894426,490.10849815600784,606.9862375917328,14.729709454744091,3449.0030098683087,16260.846066624505,0.0,1254.5510113826413,126.0191434567697,935.0648016753715,1.064198077752607,732.03177065911,286.6025409700799
"(233, 320, 0, 90, (1, 0, 0))",-0.051610479147700894,7433.558815143157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052246787972350515,0.0,0.0,0.0,0.0,-0.1010296526712823,-0.05103532188073808,0.0,-0.05111180721616576,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 300, 270, 0, (0, 0, 0))",1885.2510312949928,1765.1601397116478,4001.641090587618,3956.7239580414516,5824.428053719953,1989.5555223611946,6340.254205773536,5164.897702754546,2186.851952980137,5318.7374753293725,2043.1724441389265,2973.5095833524233,5485.291513941007,6543.431187068101,6117.350904925737,7288.613646662559,8999.489185614173,4133.304017666449,2427.7978991391765,2751.3989957799354,4550.989594404831,5423.055526593122,3256.8901757765816,6180.79888830497,5741.927008231829,7407.56441528173,5867.704674168707
"(233, 320, 315, 315, (0, 0, 0))",444.1844052043546,-0.053048105527580325,655.9232628266059,985.6297646074765,728.8613646662562,1709.9026742005524,655.9165481748923,2021.1279323711174,1000.0,151.41819374808819,598.3120131155803,935.6229747375512,419.57157153631,728.8607749478443,0.0,0.0,2081.5671497431463,8099.039636535059,0.0,-0.05400401637044003,1054.3239339220386,-0.03988776118732888,577.4560179278235,1234.900079410475,83.3648266516212,0.0,-0.0514215808509457
"(300, 300, 270, 315, (0, 0, 0))",146.76978306740688,129.06651552043962,0.0,0.0,674.4963523842348,0.0,0.0,0.0,582.1408017357412,0.0,0.0,-0.05255479312919984,-0.05402059694569358,0.0,0.0,357.6030024051381,0.0,-0.05108143858135738,0.0,0.0,-0.05273036044712191,0.0,264.0746618347441,0.0,0.0,0.0,8838.939521257651
"(300, 300, 315, 0, (0, 0, 0))",615.8322783849861,1381.2875077123774,1362.3491367093955,2194.825599694821,3588.032520551431,1558.3677037672005,2035.410618816795,2710.0,4095.1,2130.6729079202023,4052.5299611060946,2106.215242200707,728.8613646662563,3094.9243309327167,1205.9562054189219,4146.822384102129,4685.59,4685.59,4385.123673550311,1968.8569789942026,2154.380318758677,2506.5504113607963,3685.3774812267984,2428.718101930858,2923.850323393867,3316.637721557474,9999.999999999993
"(233, 320, 270, 315, (0, 0, 0))",0.0,414.37833571928843,0.0,124.19305175527133,-0.053048105527580325,0.0,-0.053048105527580325,0.0,8791.16772558928,0.0,0.0,0.0,-0.054398009923273316,0.0,-0.052403522999814,-0.05351537290145341,-0.05279233989547247,0.0,-0.1045998730000816,0.0,17.771916521061563,-0.10412977536256136,0.0,0.0,0.0,0.0,0.0
"(233, 320, 315, 270, (0, 0, 0))",0.0,57.01138911873708,0.0,0.0,0.0,0.0,0.0,4852.173600863195,0.0,0.0,41.22235589137785,0.0,-0.0537427978524476,-0.05351537290145341,728.8607749482599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05400401637044003,0.0,-0.05302209099776733,0.0,0.0
"(170, 340, 0, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05301786856150377,0.0,0.0,0.0,0.0,0.0,-0.05269255542179844,0.0,0.0,0.0,-0.05269255542179844,537.6430159595959,0.0,0.0,0.0,-0.05284608286041347,0.0,0.0,0.0,-0.05284608286041347,0.0
"(113, 360, 90, 270, (0, 0, 0))",0.0,583.1571868136514,0.0,0.0,0.0,-0.051579426531972436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0540564523643248,0.0
"(170, 340, 90, 315, (0, 0, 0))",0.0,0.0,0.0,-0.05264921541513845,0.0,0.0,-0.053752826429322255,0.0,0.0,0.0,0.0,0.0,-0.05269255542179844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050788643925002035,0.0,0.0,0.0
"(233, 320, 90, 270, (0, 0, 0))",-0.05276116331987527,0.0,0.0,0.0,-0.05276116331987527,0.0,-0.05480218569501622,0.0,0.0,0.0,0.0,0.0,-0.053601466759874115,0.0,-0.051544474119939926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.69311323101044,0.0,0.0,0.0,0.0
"(233, 320, 90, 315, (0, 0, 0))",0.0,-0.05067638182729828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05187953212056128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051320735364844015,1900.0,0.0,0.0,0.0,-0.05379912508255748,-0.05269255542179844,0.0
"(170, 340, 45, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,9880.27484817438,0.0,89.94845552588006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053383371892671366,0.0,0.0,0.0,5.54046824639518,0.0,-0.05284608286041347,0.0,-0.050788643925002035
"(113, 360, 45, 315, (0, 0, 0))",0.0,0.0,0.0,512.4295247952925,0.0,0.0,0.0,0.0,0.0,0.0,-0.05290960071194778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052325659337209035,0.0,0.0,0.0,0.0
"(65, 380, 45, 315, (0, 0, 0))",-0.053383371892671366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05303872832066662,0.0,0.0,0.0,0.0,-0.05291143408631765,0.0,0.0,0.0,-0.053192911054526615,0.0,0.0
"(113, 360, 0, 270, (0, 0, 0))",0.0,-0.05400401637044003,0.0,0.0,0.0,0.0,-0.05269255542179844,0.0,0.0,0.0,-0.0544717388862736,167.27446931274966,0.0,-0.053383371892671366,-0.05290960071194778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 315, 270, (0, 0, 0))",0.0,374.6234291387169,0.0,0.0,0.0,0.0,0.0,0.0,-0.05171620965996415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05336109001686568,0.0,0.0
"(113, 360, 0, 225, (0, 0, 0))",0.0,0.0,-0.05400401637044003,-0.05269255542179844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053383371892671366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 315, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05337440424240414,0.0,0.0,0.0,-0.05535257391362522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054876766715092576,0.0,0.0,0.0,0.0
"(170, 340, 315, 315, (0, 0, 0))",0.0,-0.05351537290145341,0.0,269.066163850406,0.0,6675.041770887745,373.5469983644226,0.0,0.0,-0.05480514492766386,0.0,-0.052898259141502216,0.0,0.0,-0.05233834774446973,0.0,0.0,0.0,0.0,-0.0544717388862736,-0.053383371892671366,-0.0544717388862736,0.0,7.356366262758721,0.0,0.0,0.0
"(113, 360, 315, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053383371892671366,0.0,0.0,-0.05290960071194778,0.0,0.0,3470.34331070755,0.0,0.0,0.0,0.0,0.0,0.0,-0.05232565933720904,0.0,0.0,0.0
"(113, 360, 270, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05337440424240414,0.0,0.0,-0.05445518824373725,0.0,0.0,-0.0544717388862736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054876766715092576,0.0,0.0,0.0,0.0,0.0
"(113, 360, 225, 315, (0, 0, 0))",-0.054687614027066914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05336109001686568,0.0,0.0,0.0,0.0,0.0,-0.05303872832066662,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 380, 180, 0, (0, 0, 0))",-0.05284608286041347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 135, 315, (0, 0, 0))",21.112477452108838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05269255542179844,0.0,-0.05181227941498373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05303872832066662,0.0,0.0,-0.05410650773719063,0.0
"(65, 380, 135, 315, (0, 0, 0))",0.0,-0.05181227941498373,0.0,-0.05391684485084591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0540564523643248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05122931313214662,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 135, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05303872832066662,0.0,0.0,-0.0540564523643248,-0.05303872832066662,0.0,0.0,0.0
"(65, 380, 135, 270, (0, 0, 0))",-0.053498067580269,0.0,-0.05181227941498373,0.0,0.0,0.0,0.0,-0.05488151662103899,-0.053867206068395325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05507007903120748,0.0,0.0,0.0,0.0,-0.05464940499812879,0.0,-0.053192911054526615,-0.05559563891057025,-0.05520120439953777,-0.05428249105315983
"(30, 400, 180, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05525559614051258,0.0,0.0,0.0,0.0,-0.05406163061735565
"(8, 420, 225, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05327480274203891,0.0,0.0,-0.05406163061735565,0.0,0.0,0.0,-0.05334513032862827,-0.054359916428369584,0.0,0.0,0.0,0.0,-0.0532563888336105,0.0,0.0,0.0
"(8, 420, 270, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235042544630823,-0.05406163061735565,-0.05327480274203891,0.0,0.0,-0.05334513032862827,-0.05327480274203891,0.0,0.0,-0.05250666239299258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 420, 0, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05303838314419943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 440, 270, 0, (0, 0, 0))",-0.0551516906142492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055050187553833736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0530154985668474
"(8, 460, 315, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05254997177954528,0.0,0.0,0.0,0.0,0.0,0.0,-0.05411952896062144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 440, 315, 90, (0, 0, 0))",0.0,0.0,-0.05419483237707407,0.0,0.0,0.0,0.0,0.0,0.0,-0.05339700067810247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05214098207384961,-0.05330633366734031,0.0,0.0,0.0,-0.05245395907343142,0.0,0.0,0.0,0.0
"(8, 460, 270, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05303838314419943,-0.05254997177954528,0.0,0.0,0.0,0.0,0.0,0.0,-0.05411952896062144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 460, 315, 0, (0, 0, 0))",0.0,0.0,-0.053397000678102484,0.0,0.0,-0.05303838314419943,-0.05413534173171433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054829483145063536,0.0,0.0,0.0,0.0,0.0
"(0, 440, 0, 315, (0, 0, 0))",0.0,0.0,-0.054012228947401146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05411952896062144,0.0,0.0,-0.0530154985668474,0.0
"(8, 460, 45, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05254997177954528,0.0,0.0,0.0,0.0,0.0,-0.0530154985668474,-0.052277687039501634,0.0,0.0,0.0,-0.054141455115813364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 460, 0, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05339700067810247,0.0,0.0,0.0,0.0,0.0,0.0,-0.05411952896062144,0.0,0.0,0.0,-0.052277687039501634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 440, 45, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05292261262595384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05330053048622502,0.0,0.0
"(8, 460, 90, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05452061316766399,0.0,0.0,0.0,-0.05330633366734031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 460, 45, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0532563888336105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05283818097712602,-0.05309114208259587,0.0,-0.05301259469216996,0.0,0.0
"(0, 440, 90, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05452061316766399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 420, 135, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05327480274203891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054140764605725984,0.0,0.0,0.0
"(8, 420, 90, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05235042544630823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05303838314419943,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 440, 45, 315, (0, 0, 0))",0.0,0.0,-0.05318640055478098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05337205361134552,-0.05330633366734031,0.0,0.0,0.0,0.0,0.0
"(8, 460, 0, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05411952896062144,0.0,0.0,0.0,0.0,0.0,-0.052277687039501634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 460, 45, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.05223477680589818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052277687039501634,0.0,-0.05245395907343142,0.0,0.0,-0.05398985918507102,0.0,-0.052238002252787255,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 460, 90, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05149208605107526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05283818097712602,0.0
"(0, 440, 90, 0, (0, 0, 0))",0.0,0.0,0.0,-0.05250666239299258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0530154985668474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0514311488295246
"(8, 420, 90, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05223477680589818,0.0,0.0,-0.05149208605107526,0.0,0.0,0.0
"(0, 440, 90, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05303838314419943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0539682830269228,0.0,0.0
"(8, 420, 225, 45, (0, 0, 0))",0.0,0.0,-0.05345047527765509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05406163061735565,-0.05327480274203891,0.0,0.0,0.0,0.0,0.0,0.0,-0.053212240914941616,0.0,0.0,0.0,-0.0544013138991087,0.0,0.0
"(30, 480, 180, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05082859040620539,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 500, 135, 45, (0, 0, 0))",0.0,0.0,-0.051038599568046815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 480, 90, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051332012170142695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 520, 45, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09790721376013742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05188915347452037,0.0,0.0,0.0
"(113, 520, 45, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05096836868825344,0.0,0.0,0.0,-0.05215041739884853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 540, 0, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051111807216165914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 540, 0, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05088707519813911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 560, 315, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051141485346666564
"(300, 580, 0, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051141485346666564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 580, 315, 90, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05045709937867178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 560, 0, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 560, 355, 140, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 20, 270, 180, (1, 1, 0))",0.0,-0.05389539273482125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.49775601590744,-0.0519573706026827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 60, 315, 135, (1, 1, 0))",0.0,0.0,-0.05281086162310314,0.0,0.0,0.0,0.0,0.0,-0.05284641931869569,-0.05336268761296939,-0.053408629385752415,0.0,0.0,0.0,0.0,0.0,-0.054290176830297965,0.0,0.0,0.0,0.0,0.0,-0.05385646739956943,0.0,0.0,0.0,0.0
"(430, 60, 180, 225, (1, 1, 0))",0.0,0.0,0.0,-0.054774973486097216,0.0,0.0,0.0,0.0,0.0,-0.055414881610114236,0.0,0.0,0.0,-0.0540381925065184,-0.05295544664514919,0.0,-0.053191070168969436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054212679100597766,-0.05326481231372546,-0.05217025380129525
"(535, 100, 270, 90, (1, 1, 0))",-0.05385646739956943,0.0,0.0,0.0,-0.05385646739956943,0.0,0.0,0.0,-0.05385646739956943,0.0,0.0,0.0,-0.05387362545645502,-0.05428416281726095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05460038539837541,0.0,0.0,0.0,0.0
"(367, 40, 270, 225, (1, 1, 0))",-0.05389539273482125,-0.05336553296778298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.9620556849819,0.0,0.0,11780.808597672052,0.0,0.0,0.0,0.0,0.0,0.0,-0.05257555707765946,0.0,0.0
"(367, 40, 270, 270, (1, 1, 0))",0.06433903829644476,7082.932271096628,0.0,0.0,0.0,-0.05060775485708801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340.3952561894507,0.0,0.0,0.0,0.0,-0.05207362485977333,0.0,0.0,386.03036854775735,0.0,0.0,1114.9944887402266,0.0
"(300, 20, 270, 315, (1, 1, 0))",-0.05239712702050678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.9857409691696,0.0,0.0,0.0,8.828112742730788,0.0,-0.0517246236531031,0.0,0.0,13076.104766657381,0.0,845.4302732035276,0.0
"(300, 20, 0, 0, (1, 0, 0))",-0.20951792153842874,-0.2039575115150595,-0.20726787565238325,-0.21804302489142685,-0.20476430390029654,-0.19712475187906384,-0.2078125022224351,-0.20062835100805812,-0.20035454823700127,-0.15910263298671562,-0.2040577022725772,-0.20736702460859802,-0.1582268452687,-0.20476430390029654,-0.1965048278063373,-0.20733676250582267,-0.2083880095810382,-0.20441312196937625,-0.20748842853149066,-0.2045034416005809,-0.19590548325780316,-0.1659377094751298,-0.2064234884207923,-0.19815083772367265,208.03538075998046,-0.19816545996018625,-0.15741560720312073
"(535, 100, 225, 180, (1, 0, 0))",-0.057383095837033576,-0.10872837329823692,-0.05645522529162799,-0.05650518060457271,-0.1122940844589276,-0.05577996669341129,-0.0554370157477767,-0.055376109797826936,-0.11316168961317948,-0.05750392406267876,-0.05727632417589,-0.056454040768726364,-0.0565864244738193,-0.056454040768726364,-0.055711523365166826,-0.055535803543551546,-0.009304607966849378,-0.1088150206449296,-0.057573270908584585,-0.057292107498290674,-0.0564323217945613,-0.05662802534695186,-0.0564323217945613,-0.05564082847863927,-0.0555956389105703,-0.09107584334518183,-0.1084589195534639
"(570, 120, 0, 90, (1, 1, 0))",-0.05453621719899798,-0.05470763059694022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05506267655329429,0.0,0.0,0.0,0.0,0.0,0.0,-0.056600028061674676,0.0,-0.05529918517383201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 120, 45, 270, (1, 0, 0))",-0.1076753678881756,-0.10564782935422427,3.475622138671402,-0.1046331501592943,-0.10775867181347096,-0.10754646959349587,-0.05606887189286136,4115.196201677387,-0.10414790296622922,-0.1077703249787858,-0.10591108888802564,-0.10581752411225204,-0.05520120439953781,-0.10802215719578813,-0.10800846027935912,-0.05616855125024167,-0.05520120439953781,-0.10949634938035653,-0.1029701815164408,-0.10594458968593742,-0.10135574762439373,-0.05525559614051262,-0.1081055182473108,-0.10819525100732004,-0.10677407498729437,-0.10498563266697396,-0.1047535934233944
"(592, 140, 0, 270, (1, 0, 0))",-0.058626745825028616,-0.1051014441478308,-0.10428748706229113,-0.05415828383286245,-0.10602283811640932,-0.11020432599722473,-0.10488228835912183,-0.05428249105315987,-0.05426847907849325,-0.10702422954816468,-0.10497283723415636,-0.10443439459504306,-0.05419483237707411,-0.10601685745665752,-0.10615680935397027,-0.05525559614051262,-0.05437409789501437,-0.054426111446910536,-0.1019944310685928,-0.10473152713390624,-0.09969647227244983,151.1425199783634,-0.10118713878386,-0.06348179689755118,-0.05521272685429771,-0.05435991642836962,-0.05446416222568197
"(535, 100, 180, 45, (1, 0, 0))",-0.11024652601844184,-0.056407062028376274,-0.0573230492797778,-0.10935151716252804,-0.05588324057307953,-0.05687652422414189,12.919856164007697,-0.10923118869278284,-0.05591497280890195,1644.9273799875136,-0.05668736295110225,-0.05756589082622006,-0.10958945727210298,-0.056101402035550314,-0.05706105237748929,-0.10745231912231212,-0.1096012585552527,-0.05606887189286136,-0.055812384626589134,-0.05688254647041599,-0.057729888113879385,-0.10974736907191107,-0.056250363193545,-0.05718096550074583,-0.10767422483129864,-0.10975653390407948,-0.05616855125024167
"(430, 60, 180, 45, (1, 0, 0))",-0.10908342527758356,-0.11095641702456112,-0.11286525349684598,-0.11778267310219505,-0.15511498104906474,-0.1582030425071932,-0.16028298190460893,-0.1621331906676796,-0.11074463083674237,-0.10994377157318053,-0.11158239373996952,-0.1133903154890982,-0.11329120599362487,-0.11072895806792933,-0.11269079986507087,-0.15992001015523255,-0.11766011791928975,-0.11091919063728116,-0.11010321215534094,-0.11214174103733553,-0.11394328528315498,-0.10928272390465438,-0.11118415098093697,-0.11302170313867825,-0.16004801632604934,-0.10921421807586768,-0.1111777848328072
