,"(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)"
"(30, 400, 225, 45, (0, 0, 0))",-0.05303872832066662,-0.05272140974212104,-0.05353764495626347,-0.05368129826517559,-0.05303872832066662,-0.05354376752998058,-0.05380793515483724,0.0,-0.05303872832066662,-0.05319291105452661,-0.052737105185320425,-0.05345047527765509,-0.05392033074133751,-0.05319291105452661,-0.05358041919002551,-0.054123281927825666,-0.05317376953544453,-0.05319291105452661,0.0,-0.05272198710767352,0.0,-0.05406163061735565,-0.05327480274203891,-0.05357232094807643,-0.05432482358409803,-0.05334513032862827,-0.05327480274203891
"(65, 380, 180, 90, (0, 0, 0))",-0.0568539982250888,-0.05327807149670854,-0.054236274742502845,-0.05272288477883204,-0.05365016848424869,-0.05471422612251151,-0.05284608286041347,-0.053498067580268996,0.0,-0.05199290494682826,-0.053021318793255015,-0.054043632054606695,-0.05272140974212104,0.0,-0.05462885454869605,-0.05303872832066662,-0.05354376752998058,-0.05463345653573226,0.0,0.0,-0.05388625865610352,-0.052737105185320425,-0.05345047527765509,-0.05455177725182885,-0.05319291105452661,-0.05358041919002551,-0.05464940499812879
"(65, 380, 225, 45, (0, 0, 0))",-0.05284608286041347,-0.05272288477883204,-0.05365016848424869,-0.053361090016865675,-0.05284608286041347,-0.053498067580268996,0.0,-0.05723181990609497,-0.05284608286041347,-0.05303872832066662,-0.05272140974212104,-0.05353764495626347,-0.05368129826517559,-0.05303872832066662,-0.05354376752998058,-0.05380793515483724,-0.0529003673742132,-0.05303872832066662,-0.14415278895776712,-0.052737105185320425,-0.05345047527765509,-0.05392033074133751,-0.05319291105452661,0.0,0.0,-0.05317376953544453,0.0
"(113, 360, 225, 0, (0, 0, 0))",-0.05362516003985243,-0.104861587741658,-0.10507980357878208,-0.05409304327778467,-0.10074197289575793,-0.10487200275885425,-0.05400401637044003,-0.109624076887268,-0.056909761726825464,-0.053867206068395325,-0.05284608286041347,-0.10484950621450771,-0.054455188243737254,-0.053361090016865675,-0.10515248431157648,-0.0544717388862736,-0.053383371892671366,-0.05718437653667882,-0.054106507737190626,-0.05303872832066662,-0.10017067851002998,-0.054780206366977086,-0.05368129826517559,-0.05303872832066662,-0.10426585675867589,-0.05380793515483724,-0.0529003673742132
"(113, 360, 270, 315, (0, 0, 0))",-0.05505256473688505,-0.05409304327778467,-0.05302209099776733,-0.05480514492766386,-0.05400401637044003,-0.052898259141502216,-0.05400401637044003,-0.10598132360711501,-0.05233834774446973,-0.05535257391362522,-0.054455188243737254,-0.053361090016865675,-0.055203590926895765,-0.0544717388862736,-0.053383371892671366,-0.0544717388862736,-0.053913461476261484,-0.05290960071194778,-0.05562215435650939,0.0,0.0,0.0,-0.054876766715092576,-0.10223507679419076,-0.054876766715092576,-0.054374403823279786,-0.053397382571556906
"(170, 340, 315, 0, (0, 0, 0))",-0.05351537290145341,-0.10861229601284349,-0.1033196157278552,-0.10501589709839995,-0.10306449473574826,-0.05539000299086301,-0.0562861652065113,-0.10109570549883114,-0.09538732411903353,-0.05400401637044003,-0.1005066923688542,-0.103887395509055,-0.05337440424240414,-0.10415331201149475,-0.10213256712225706,-0.10415331201149475,-0.10222004016247481,-0.09554691002162843,-0.0544717388862736,-0.053383371892671366,-0.10455903401611459,-0.053913461476261484,-0.10519512365409645,-0.14505091778398455,-0.10052824135270078,-0.0988254449809193,-0.09667608217699356
"(113, 360, 0, 90, (0, 0, 0))",-0.05590012873112265,-0.05157942653197244,-0.05269255542179844,-0.09542254981107143,-0.10141054550712908,-0.05195583483029823,-0.1011606130169134,-0.05182250699240139,-0.05250474233719696,-0.051854247793284916,-0.05639167278126237,-0.05284608286041347,-0.09667608217699356,-0.10106940141075407,-0.051919116586853276,-0.09549970377542774,-0.09751464061719994,-0.052189972595772675,-0.05232565933720904,-0.05210657508104083,-0.10077358380926657,-0.05139612727363524,-0.09686448442242875,-0.09880762507811192,-0.09538242923928217,-0.09682030062764817,-0.05199290494682826
"(65, 380, 45, 135, (0, 0, 0))",-0.05078864392500204,0.0,-0.05284608286041347,-0.0558408051975033,-0.09916094793196809,-0.05272288477883204,-0.05244290283666793,-0.05327807149670854,-0.05365016848424869,-0.05098130759075197,-0.05200401319900627,-0.05303872832066662,-0.05095805296192009,-0.05199290494682826,-0.05272140974212104,0.0,-0.053021318793255015,-0.05353764495626347,-0.05122931313214662,-0.052107919431530175,-0.05319291105452661,-0.05074953250313707,-0.05187297047137068,-0.052737105185320425,0.0,-0.05282342651655956,-0.05345047527765509
"(65, 380, 90, 180, (0, 0, 0))",-0.052189972595772675,-0.05272288477883204,0.0,0.0,-0.05365016848424869,-0.053498067580268996,-0.054236274742502845,-0.05471422612251151,0.0,-0.05199290494682826,-0.05272140974212104,-0.05303872832066662,-0.053021318793255015,-0.05353764495626347,-0.05354376752998058,-0.054043632054606695,-0.05462885454869605,-0.05463345653573226,-0.05187297047137068,0.0,-0.10106653100360055,-0.05282342651655956,-0.05345047527765509,-0.05358041919002551,-0.05388625865610352,-0.10364837677847483,-0.05464940499812879
"(30, 400, 45, 225, (0, 0, 0))",-0.05303872832066662,-0.05368129826517559,-0.05380793515483724,-0.05272140974212104,0.0,-0.0529003673742132,-0.05353764495626347,-0.05354376752998058,0.0,-0.05319291105452661,-0.05392033074133751,-0.10283423566286876,-0.052737105185320425,-0.05319291105452661,-0.05317376953544453,-0.05345047527765509,-0.05358041919002551,-0.05319291105452661,0.0,-0.05406163061735565,-0.05432482358409803,-0.05272198710767352,-0.05327480274203891,0.0,0.0,-0.05357232094807643,-0.05327480274203891
"(30, 400, 90, 270, (0, 0, 0))",-0.05303872832066662,-0.0529003673742132,-0.05232565933720904,0.0,-0.05303872832066662,-0.05210657508104083,-0.05463345653573226,-0.054056452364324804,0.0,-0.05319291105452661,-0.05317376953544453,-0.052682419093592774,-0.05358041919002551,-0.05319291105452661,-0.052350425446308226,0.0,0.0,0.0,-0.05327480274203891,-0.05334513032862827,-0.05292261262595384,0.0,0.0,-0.05250666239299258,-0.05462005249896218,-0.054194832377074065,-0.05327480274203891
"(8, 420, 135, 315, (0, 0, 0))",-0.05319291105452661,-0.052350425446308226,0.0,-0.05415828383286239,-0.05319291105452661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054194832377074065,-0.05327480274203891,-0.052168019180631534,-0.05525559614051258,-0.05437409789501433,0.0,0.0,-0.05254997177954528,-0.05149208605107526,0.0,-0.0532563888336105,-0.05214098207384961,-0.05521272685429767,-0.054359916428369584,-0.0532563888336105
"(0, 440, 90, 315, (0, 0, 0))",-0.05334513032862827,0.0,0.0,-0.05327480274203891,-0.05250666239299258,0.0,-0.054194832377074065,-0.05327480274203891,0.0,0.0,0.0,-0.05223477680589818,0.0,0.0,-0.05149208605107526,-0.05414076460572599,-0.0532563888336105,-0.05214098207384961,0.0,0.0,0.0,-0.05310764884305701,0.0,0.0,0.0,0.0,0.0
"(0, 440, 135, 270, (0, 0, 0))",-0.05357232094807643,-0.10122212520987393,-0.05250666239299258,0.0,-0.054194832377074065,0.0,0.0,-0.05525559614051258,0.0,-0.05348899445047783,0.0,-0.05254997177954528,-0.05452061316766399,0.0,0.0,0.0,0.0,-0.054359916428369584,-0.05330053048622502,0.0,0.0,0.0,0.0,0.0,-0.055328908972125695,-0.05504757489291726,-0.054213657714669794
"(8, 460, 180, 270, (0, 0, 0))",-0.05452061316766399,0.0,-0.0532563888336105,-0.055514491040382224,0.0,-0.054359916428369584,0.0,-0.055899584281711906,-0.05517075179426805,-0.05432603189469773,0.0,-0.05310764884305701,-0.055328908972125695,-0.05504757489291726,0.0,-0.05585844089171641,0.0,0.0,0.0,-0.05368559849451894,-0.05283818097712602,0.0,0.0,-0.0539466999154685,-0.05558167218534127,0.0,-0.054804674175459624
"(30, 480, 225, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05504706758185027,0.0,0.0,0.0,0.0,0.0,-0.05549321487249579,0.0,0.0,0.0,0.0,0.0,-0.055200922033520984,-0.055115845476106096,-0.054385620302196236,0.0,0.0
"(65, 500, 270, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05549321487249579,0.0,0.0,-0.054804674175459624,-0.05367980204455922,-0.054675351786438356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05389295426096196,0.0,-0.05194474030806773,0.0,-0.05395579796341107
"(113, 520, 270, 180, (0, 0, 0))",-0.05367980204455922,0.0,0.0,-0.05329739037949406,0.0,0.0,-0.05245187921003697,0.0,0.0,0.0,0.0,-0.0547159332379062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052245706078910076,0.0,0.0,0.0,-0.05247431009593637,-0.053385971975306715
"(170, 540, 315, 180, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05224570607891015,0.0,-0.054043707530398014,0.0,0.0,-0.053385971975306715,-0.05024225746905488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 540, 225, 180, (0, 0, 0))",-0.053209987660634984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054621455356756304,0.0,0.0,-0.053715790140779845,0.0,-0.05371579014077994,0.0,0.0,0.0,0.0,0.0,-0.053216521528510766,-0.053205775949773076,0.0,0.0,0.0,-0.051665234564267554,0.0,0.0
"(170, 540, 180, 225, (0, 0, 0))",-0.053209987660635095,0.0,-0.05280436729649062,0.0,-0.054218710936776576,0.0,0.0,0.0,-0.054621455356756304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05274965370516497,0.0,0.0,0.0,0.0,0.0,-0.05320577594977297,0.0,-0.05340847122496209
"(113, 520, 225, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.054440704713351246,0.0,0.0,0.0,-0.054218710936776576,0.0,0.0,0.0,0.0,0.0,0.0,-0.05478838238065893,0.0,0.0,0.0,0.0,0.0,-0.054043707530398014,0.0,0.0,0.0,-0.10229802598528609
"(113, 520, 180, 225, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.054675351786438356,0.0,0.0,0.0,0.0,-0.053209987660635095,0.0,0.0,-0.053975527477730295,0.0,-0.05389295426096196,0.0,0.0,-0.054621455356756304,-0.05292663812593329,0.0,-0.052245706078910076,0.0,-0.053715790140779845,-0.053327175176239354,0.0,0.0,0.0
"(113, 520, 180, 270, (0, 0, 0))",0.0,0.0,0.0,-0.054675351786438356,0.0,-0.05356379832975231,-0.055200922033520984,0.0,0.0,-0.05324797367384768,0.0,0.0,-0.054218710936776576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053327175176239285,0.0,0.0,-0.054043707530398014,0.0
"(170, 540, 180, 270, (0, 0, 0))",0.0,-0.05280436729649062,0.0,0.0,-0.053892954260962016,-0.053061653219190624,0.0,0.0,-0.05395579796341107,0.0,-0.052245706078910076,0.0,0.0,0.0,0.0,0.0,-0.054043707530398014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05340847122496209,0.0
"(113, 520, 225, 315, (0, 0, 0))",-0.054385620302196236,-0.05356379832975227,0.0,0.0,-0.054440704713351246,-0.053371529411739116,0.0,0.0,-0.053837545427462774,0.0,0.0,0.0,0.0,-0.05395579796341107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 500, 225, 0, (0, 0, 0))",-0.0539466999154685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054440704713351246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05395579796341107,0.0,0.0,-0.054356785591381955,-0.053427975069025094,-0.05232732726940739
"(113, 520, 270, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05289240602883789,0.0,0.0,0.0,-0.05232732726940739,0.0,-0.05346459936584966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 520, 270, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05190988448174301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0513509388465238,0.0,0.0,-0.05184338253561366,0.0,0.0,0.0,-0.05107912726197496
"(65, 500, 315, 90, (0, 0, 0))",0.0,0.0,-0.05368559849451894,0.0,0.0,0.0,0.0,-0.051291586497971275,0.0,-0.05276261462903423,-0.05245187921003697,0.0,-0.05265997717074172,0.0,0.0,0.0,0.0,0.0,-0.05232732726940739,-0.05194474030806773,0.0,0.0,0.0,0.0,0.0,-0.05096836868825344,0.0
"(30, 480, 270, 135, (0, 0, 0))",0.0,0.0,0.0,-0.05310764884305701,0.0,0.0,-0.05245395907343142,-0.05310764884305701,0.0,0.0,0.0,-0.05504706758185027,0.0,0.0,0.0,-0.052236094228544375,0.0,0.0,0.0,0.0,0.0,-0.05245187921003697,-0.05329739037949406,0.0,0.0,-0.05245187921003697,0.0
"(65, 500, 270, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05367980204455922,-0.10388316839423288,0.0,-0.05329739037949406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05194474030806773,0.0
"(65, 500, 225, 180, (0, 0, 0))",-0.05384408072872374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05549321487249579,0.0,0.0,0.0,-0.05367980204455922,0.0,0.0,0.0,0.0,0.0,0.0,-0.053975527477730295,-0.054218710936776576,0.0,0.0,-0.0547159332379062,0.0,0.0,0.0
"(113, 520, 225, 225, (0, 0, 0))",0.0,0.0,-0.054385620302196236,0.0,0.0,-0.055115845476106096,0.0,0.0,0.0,-0.053975527477730295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053574601527936284,0.0,0.0,-0.053715790140779845,-0.05416095222658893,0.0,0.0,-0.054043707530398055,0.0
"(170, 540, 225, 225, (0, 0, 0))",0.0,0.0,-0.05389295426096196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05271896246455579,0.0,-0.05356531692453612,0.0,0.0,0.0,-0.05360872102345049
"(233, 560, 180, 270, (0, 0, 0))",0.0,0.0,-0.0513509388465238,0.0,-0.053327175176239354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05356531692453612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 540, 135, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05082173702809988,0.0,0.0,0.0,-0.0513509388465238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 520, 135, 0, (0, 0, 0))",0.0,0.0,-0.05021496567385223,0.0,0.0,0.0,0.0,0.0,0.0,-0.05149175717619436,-0.05096836868825344,0.0,-0.05194474030806776,0.0,0.0,0.0,0.0,0.0,0.0,-0.05111180721616591,0.0,0.0,0.0,0.0,-0.052474310095936366,0.0,-0.05086899935298128
"(113, 520, 90, 0, (0, 0, 0))",0.0,-0.05215863503513202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05021718835732175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 520, 113, 23, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 225, 225, (1, 0, 0))",0.0,-0.2938824407081318,0.0,-0.1546749687937536,0.0,0.0,-0.15357460152793637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.6623455965893,0.0,0.0,-0.15295544664514915,0.0,0.0,0.0,0.0,0.0,1406.9042882713766
"(233, 320, 0, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.15400207221226864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.150638501871107,0.0,0.0,0.0,0.0,0.0,0.0,-0.1525360480938879,0.0
"(113, 360, 45, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15344492973317791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 90, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15253630813195987,-0.1539639108984098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 300, 90, 135, (1, 0, 0))",0.0,-0.15451087370051206,0.0,0.0,-0.1553299608203679,0.0,0.0,0.0,0.0,0.0,-0.15384386302973185,0.0,0.0,-0.15468721115742487,0.0,0.0,0.0,0.0,-0.15334197665261687,0.0,0.0,-0.1539639108984098,0.0,-0.15357710391731463,0.0,0.0,-0.154207668196457
"(367, 280, 45, 135, (1, 0, 0))",0.0,-0.15404370753039803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15466151955966512,0.0,-0.15380067315604362,-0.155296880806451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 260, 0, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,-0.15462145535675634,0.0,-0.15584336199383908,0.0,0.0,0.0,-0.15332717517623934,-0.1528730218107678,0.0,0.0,0.0,0.0,0.0,-0.15441374196959412,0.0,0.0,0.0,0.0,0.0,-0.15271896246455585,0.0,0.0,0.0
"(300, 20, 90, 0, (1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45917575092297525,0.0,0.0,0.0,0.0
"(430, 60, 90, 270, (1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46126034802305527,0.0,0.0,0.0,0.0,-0.46232881238697243,0.0,0.0,0.0,0.0,-0.4594545621766652,0.0,0.0,0.0,0.0,-0.4599858792101408,0.0,0.0,0.0,0.0
"(535, 100, 90, 270, (1, 1, 1))",0.0,0.0,0.0,0.0,-0.4599858792101408,0.0,0.0,0.0,0.0,0.0,-0.45839438894569806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 40, 135, 270, (1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46421519126192196,0.0,0.0,0.0,-0.46209847360885026,0.0,0.0,-0.4594545621766652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 0, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.15404370753039803,0.0,-0.1552813925715406,0.0,0.0,-0.15265075768535386,0.0,0.0,-0.1536087210234505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 45, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,-0.15224678797235053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15127126422151416,0.0
"(113, 360, 90, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1518888695211762,0.0,-0.1510254821127957,0.0,0.0,0.0,0.0
"(65, 380, 45, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15273498789142237,0.0,0.0,-0.1520441832142219,0.0,0.0,0.0,0.0,0.0
"(30, 400, 0, 0, (1, 0, 0))",0.0,0.0,0.0,-0.15263171121274846,0.0,0.0,0.0,-0.1518551242105337,0.0,-0.153628457693699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15184752854955783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 380, 0, 315, (1, 0, 0))",0.0,0.0,0.0,-0.1519447403080678,0.0,-0.15210977236072473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 380, 315, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.153628457693699,0.0,0.0,0.0,-0.15273498789142237
"(30, 400, 315, 315, (1, 0, 0))",-0.15383754542746275,0.0,0.0,-0.15337152941173915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15330053048622513,0.0
"(65, 380, 270, 270, (1, 0, 0))",-0.1538403155799861,0.0,0.0,0.0,0.0,-0.1528924060288379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15330296552457803,0.0,0.0,0.0,-0.15330296552457803,0.0,0.0
"(30, 400, 225, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15337152941173915,0.0,-0.15330423649897007,0.0,-0.15129158649797123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 400, 180, 0, (1, 0, 0))",0.0,-0.15033458291884017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1508186697255637,0.0,0.0,0.0
"(65, 380, 135, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1510950954682742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15094512365610052
"(30, 400, 180, 45, (1, 0, 0))",-0.15033458291884017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15223609422854437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1516632398752108
"(8, 420, 225, 90, (1, 0, 0))",-0.15094512365610052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15069322026218235,0.0,0.0,0.0,0.0,0.0,-0.1521409820738497,0.0,0.0
"(0, 440, 270, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1521409820738497,0.0,0.0,-0.15248567423063164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 440, 315, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15226304139231864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 420, 0, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15142084670280806,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 420, 270, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,-0.1517176405322373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15254997177954532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 400, 270, 45, (1, 0, 0))",-0.151909884481743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15144086297204296,0.0,0.0,0.0,0.0,0.0,0.0,-0.15123341780575816
"(8, 420, 225, 45, (1, 0, 0))",-0.15129158649797123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15069322026218235,0.0,-0.15254997177954532,0.0,0.0,0.0,0.0,0.0
"(0, 440, 180, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15144086297204296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15156000537699618,0.0,0.0,0.0,0.0,0.0,-0.15139249764828977,0.0,0.0,0.0
"(8, 460, 180, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15156000537699618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 440, 225, 90, (1, 0, 0))",-0.1508186697255637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15227768703950156,0.0,0.0,0.0,0.0,-0.15156000537699618,-0.1526447452307839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 420, 180, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1516632398752108,0.0,0.0,0.0,0.0,0.0,0.0,-0.15254997177954532,0.0,0.0
"(0, 440, 225, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15069322026218235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.153274802742039,0.0
"(367, 280, 315, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15114148534666655,0.0,0.0,0.0,0.0,0.0
"(300, 300, 135, 135, (1, 0, 0))",0.0,0.0,-0.15475253492820398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1539639108984098,0.0,0.0,0.0,0.0,-0.154207668196457,0.0,0.0,0.0
"(300, 300, 135, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15316112529409426,0.0,0.0,-0.15334197665261687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
