,"(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)"
"(430, 60, 315, 315, (1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.1399829089282,0.0,0.0,-0.05274311195410878,0.0,0.0,-0.05240150253296885,-0.05169899310451159,-0.051688520596066836,0.0,-0.05159952114179944,0.0,0.0,0.0,0.0,0.0,-0.05151432899991833,0.0,0.0,0.0
"(487, 80, 45, 315, (1, 1, 1))",0.0,0.0,0.0,0.0,0.0,2150.814128130699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051247895189532294,0.0,0.0,-0.050816707646046434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(535, 100, 0, 270, (1, 1, 1))",0.0,0.0,0.0,0.0,0.0,-0.05151432899991833,0.0,0.0,0.0,0.0,0.0,-0.05168088672377763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050758684658505054,0.0,0.0,-0.05080085775948378,0.0
"(487, 80, 0, 315, (1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3465.554323120734,0.0,0.0,0.0,0.0,0.0,0.0,-0.05156247825001195,0.0,0.0,0.0,0.0
"(535, 100, 0, 315, (1, 1, 1))",-0.052171170424794924,0.0,0.0,0.0,171.33351721141455,0.0,0.0,0.0,-0.05195501880947437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051397221706802325,0.0,0.0,0.0,-0.051750660007063534,0.0,0.0,0.0,0.0,0.0,-0.05282473528574949
"(487, 80, 315, 270, (1, 1, 1))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05169899310451159,0.0,0.0,0.0,0.0,-0.052171170424794924,0.0,-0.051022171395901386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 120, 45, 225, (1, 1, 1))",0.0,0.0,2710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05143187032741534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 80, 90, 270, (1, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.054204586825672335,-0.05340862938575241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053782679777859534,0.0,-0.05428416281726095,-0.05387362545645502,-0.05453621719899798,0.0,0.0,0.0,-0.0549519484941427,0.0,0.0
"(430, 60, 135, 315, (1, 1, 0))",229.2499400250013,0.0,0.0,0.0,0.0,63.24323748036692,0.0,1030.023743097435,-0.052846419318695693,634.5998390546356,0.0,0.32980389455745923,0.0,0.0,0.0,0.0,0.0,11447.918139111016,-0.10232728805918193,0.0,0.0,0.0,408.57543808881746,0.0,-0.053181987586215076,0.0,0.0
"(367, 40, 180, 0, (1, 1, 0))",0.0,0.0,0.0,0.0,-0.05235714695856778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4612.7122236302675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(570, 120, 270, 180, (1, 0, 0))",-0.0565864244738193,-0.05645404076872636,-0.055711523365166826,-0.055535803543551546,-0.0553748767643735,-0.05462885454869611,-0.055070079031207524,-0.05471224247038686,-0.05382842093805556,-0.05662802534695186,-0.056432321794561306,-0.05564082847863927,-0.0555956389105703,-0.05535836393794167,-0.054551777251828915,-0.05520120439953781,-0.05476515517253536,0.662949718567886,-0.05661220204113422,-0.0563704538486977,-0.05554524052458118,-0.055595542707256744,-0.055302750195760836,-0.054454936619131956,-0.05525559614051262,-0.054762616138612746,-0.10219291439228398
"(535, 100, 0, 225, (1, 0, 0))",-0.10875211832188003,-0.10721587931136783,-0.10509007798916364,-0.10919676684241018,-0.10739831232941602,-0.10550433068812115,-0.11110004235128713,-0.10921421807586768,-0.10728101324940417,-0.10888212465926322,-0.10711855766673056,-0.10498122128501908,-0.10950739570425191,-0.10757234020500644,-0.1056260998458428,-0.11154897098035427,-0.10950739570425191,-0.10765041324681784,-0.10889451182534642,-0.1507433965080501,-0.1050022044984979,-0.10488228835912183,-0.10764707874911748,-0.10584001655246064,-0.1068756900677355,-0.10966965035402924,11.25623758297736
"(367, 40, 135, 180, (1, 0, 0))",-0.05650385776310643,-0.112165597022482,-0.11060222932751641,-0.05710688288629138,-0.10841637792865876,-0.11226878134221921,-0.05706125154139934,-0.057181588262891526,-0.11275859561864177,-0.056761387789755695,-0.056476214106083694,-0.060519474693902765,-0.0572792543102274,-0.05713543783680722,-0.10711540837437347,-0.05713543783680722,-0.05715531140362469,-0.05652947977245165,-0.057043406928641044,-0.05667003667973306,-0.11096220677278246,-0.057481921652800805,-0.05725002533007099,0.237140028125395,-0.05725002533007099,-0.05717598123299762,-0.05647177979829431
"(430, 60, 90, 315, (1, 0, 0))",-0.1590110450693477,-0.15796540450439825,-0.159257113134393,-0.10851318197272125,-0.16091110965639005,-0.10825203974731397,-0.1595041917971038,-0.10851318197272125,-0.1089720334332866,-0.11113141216879424,-0.11061273238806474,-0.10218457411347438,-0.1087352409040206,-0.10789006616552918,-0.15779757199470973,-0.11003596297297866,-0.10880228754452183,-0.10950783372445566,-0.15116675355703596,-0.15903791296120728,-0.15261823379044429,-0.15380714414103044,-0.15277850603309134,-0.1546494892718504,-0.11023790412472056,-0.15372713236193541,-0.11008095274214408
"(430, 60, 270, 0, (1, 0, 0))",-0.16072661260293178,-0.20685614170304276,-0.16182914416023614,-0.1929347781564334,2.124869083441672,-0.15866408816699487,-0.15477136599634012,-0.1543322471654793,-0.15720844307981735,-0.16001097642357986,-0.15978332118567096,-0.16213640852755618,-0.20753359336001762,-0.1565021588582837,-0.15464857469549534,1968.5891641359403,-0.1550922439393417,-0.2433381814211648,230.32299068039134,-0.15985261024736844,-0.20272326653394226,-0.1951991241372778,-0.19571949095761537,-0.19923536798599872,-0.1926063613717882,-0.1983456183906102,-0.19828826181033138
"(487, 80, 270, 270, (1, 0, 0))",-0.10617107965761534,-0.10918957785800396,-0.10735828634757694,-0.1581662950129323,-0.10730588617848283,-0.16109859677066873,-0.10731049726464512,-0.1062496517538643,-0.16241217008516196,-0.11080032476354518,-0.10880170797666286,-0.10711846407290451,-0.1087754176788357,-0.10676383528365502,-0.15668178851050635,-0.10711846407290451,-0.156679415546211,-0.11199797662497218,75.80445962893427,-0.10861321168858631,-0.10703014723974279,-0.10860536641751156,-0.15010721483388118,-0.14778468035381281,-0.10701892665909646,-0.15205522123222714,-0.15463609644119675
"(535, 100, 225, 90, (1, 0, 0))",3076.376586366607,-0.05687652422414189,-0.057383095837033576,-0.11378082849196217,-0.05591497280890195,-0.056505180604572706,-0.058823513181204046,-0.10932108005033168,-0.0554370157477767,-0.05610140203555031,-0.05706105237748929,-0.10925745571908965,-0.055070079031207524,-0.05606887189286136,-0.0565864244738193,-0.10784856317101979,-0.1096012585552527,-0.055535803543551546,-0.056250363193545,-0.05718096550074582,-0.057573270908584585,-0.05520120439953781,-0.056168551250241665,-0.05662802534695186,-0.10801097854596137,-0.05520120439953781,-0.0555956389105703
"(570, 120, 225, 90, (1, 0, 0))",-0.05610140203555031,0.0,-0.05750392406267876,-0.055070079031207524,-0.05606887189286136,-0.0565864244738193,-0.05907461613314907,-0.055070079031207524,-0.055535803543551546,-0.056250363193545,-0.05718096550074582,-0.057573270908584585,-0.05520120439953781,-0.056168551250241665,-0.05662802534695186,3418.22512934902,-0.10488228835912183,-0.0555956389105703,-0.05631588319957031,-0.10872361291182667,-0.057576721999380714,-0.05525559614051262,-0.05619688157226019,-0.10756318387815501,-0.054374097895014364,-0.05525559614051262,-0.055595542707256744
"(592, 140, 270, 90, (1, 0, 0))",-0.05520120439953781,-0.10672024737545915,-0.05662802534695186,-0.05428249105315987,-0.05520120439953781,-0.0555956389105703,-0.05426847907849325,-0.05502107487765678,-0.05520120439953781,1596.3640248440915,-0.05619688157226019,-0.05661220204113422,-0.10331078600052729,-0.10498563266697397,-0.055595542707256744,-0.05442611144691054,-0.055133470222839154,-0.05525559614051262,-0.05521272685429771,-0.05613492927247359,-0.05652038024121789,-0.05435991642836962,0.6222011453820548,-0.055514491040382266,260.8556363131176,-0.05513420448703184,-0.05521272685429771
"(600, 160, 315, 45, (1, 0, 0))",-0.053274802742038954,-0.054374097895014364,-0.05525559614051262,-0.05334513032862828,-0.05442611144691054,-0.055133470222839154,0.0,-0.05535823705780292,-0.10630150237362948,-0.053256388833610536,0.0,-0.05521272685429771,4989.326723745709,-0.10348190822879577,-0.05513420448703184,-0.0544013138991087,-0.05541866621929712,-0.05597520737861337,0.0,-0.025720976090502945,-0.0550475748929173,-0.10128203396794659,0.0,-0.0549991292624846,0.0,-0.055334855104799276,-0.10613700910253955
"(592, 180, 90, 180, (1, 0, 0))",-0.05697346993722793,0.0,-0.05521272685429771,-0.05777663073905675,0.0,-0.05613492927247359,-0.05797405738176379,-0.057497610684337154,-0.05652038024121789,-0.056832051806961374,0.0,-0.0550475748929173,0.0,-0.057001367568499585,-0.055959599783789865,0.0,-0.0573154629649068,0.0,-0.056571828942338614,-0.055848153397351254,0.0,-0.05735636773499522,-0.05672655717146507,-0.05568050496889365,0.0,-0.05703958760562138,-0.056053739040969844
"(592, 180, 45, 135, (1, 0, 0))",-0.05597520737861337,-0.055899584281711934,-0.05521272685429771,-0.057036483741494004,0.0,-0.056280418162204415,0.0,-0.05777663073905675,-0.035767020148554686,-0.05586158373817871,0.0,-0.0550475748929173,-0.05691951939638848,-0.056832051806961374,-0.056120766268692994,-0.05759228697937463,-0.05762298376029154,-0.057001367568499585,-0.05562278846263137,-0.055493214872495825,0.0,-0.05667869872925081,-0.056571828942338614,-0.055848153397351254,0.0,-0.05735636773499522,-0.05672655717146507
"(600, 160, 45, 45, (1, 0, 0))",-0.05432482358409803,-0.05535823705780292,-0.06083232226107991,-0.05535823705780292,-0.056400138046289044,-0.05701430260622216,-0.05594815914401552,-0.05701430260622216,-0.057726705626208186,-0.0544013138991087,-0.05541866621929712,-0.05597520737861337,-0.05541866621929712,-0.05644956675300457,0.0,-0.05597520737861337,-0.057036483741494004,-0.057726338429928525,-0.05433347052625002,-0.055334855104799276,-0.05586158373817871,-0.055334855104799276,-0.0563558915926947,-0.05691951939638848,-0.05586158373817871,-0.05691951939638848,-0.05759228697937463
"(592, 140, 90, 0, (1, 0, 0))",-0.05426847907849325,-0.05517372000923985,-0.056227889478204535,-0.05502107487765676,-0.05580231466618324,0.0,-0.05520120439953781,-0.055812384626589134,-0.056882546470416,-0.05442611144691054,-0.05535823705780292,-0.056400138046289044,-0.055133470222839154,-0.05594815914401552,-0.05701430260622216,-0.05525559614051262,-0.05591047998950808,-0.05698292104614455,-0.05446416222568197,-0.05541866621929712,-0.05644956675300457,-0.05513420448703184,-0.05597520737861337,-0.057036483741494004,-0.055212726854297706,-0.055899584281711934,-0.05697346993722793
"(367, 40, 45, 225, (1, 0, 0))",-0.15732537676978278,-0.16003517330856684,-0.10943794362717722,-0.10987168537777643,-0.16181604212896833,-0.158736470371539,-0.1120847969232091,-0.16474900574292925,-0.1610268880285703,-0.16182980899613264,-0.15984831921926607,-0.10904393626589069,-0.11020397326528256,-0.15720700707374774,-0.15894358263728103,-0.11222669206399505,-0.1105836748389529,-0.10852046490560242,-0.10876802944517772,-0.1158836097107505,-0.20341079849742208,-0.11062907646762307,-0.10875451519758282,-0.15924888774986243,-0.1585814911232935,-0.11083781994435526,-0.10882835191386327
"(430, 60, 45, 135, (1, 0, 0))",-0.10840397671418217,-0.10934465999960599,-0.10856723500754811,-0.11046334393967588,-0.11105709960095891,-0.11034430070576039,-0.11221763947325708,-0.056761387789755695,-0.11237869456666091,-0.0596215284887947,-0.10959196725112336,-0.10892508334773737,-0.0607462125685209,-0.11161153490362219,-0.11079775132580295,-0.05675061988252357,-0.057043406928641044,-0.05667003667973306,-0.10988664416974475,-0.11012619754869665,-0.1091967668424102,-0.11192367956001273,-0.11214174103733553,-0.11118415098093695,-0.057101814386094255,-0.0573230492797778,-0.05687652422414189
"(430, 60, 0, 180, (1, 0, 0))",-0.05936635698253226,-0.16178864592846537,-0.10761924829380232,-0.10897558394145328,-0.10853438944366448,-0.10705225547814841,-0.11092056572422102,-0.1102184281082336,-0.1571357326992227,-0.10882311034027799,-0.10861404281983492,-0.10732837676807135,-0.10953233604357143,-0.10881752895768332,-0.10714022291929533,-0.11150311353955289,-0.11064300100568512,-0.10390646665142725,-0.1091967668424102,-0.10864832724564749,-0.10712110069989933,-0.11009177569832398,-0.10911680283740434,-0.10728656310103234,-0.11212814868023456,-0.11104323780164035,-0.10911680283740434
"(535, 100, 90, 90, (1, 0, 0))",0.0,-0.056285235740940236,-0.06136336914118495,-0.056285235740940236,-0.057101814386094255,-0.0573230492797778,-0.05640706202837627,-0.0573230492797778,-0.0576908094322722,-0.05594440217386113,-0.05662913001192066,-0.05668736295110225,-0.05662913001192066,-0.057403946446724065,-0.05756589082622006,-0.05668736295110225,-0.05756589082622006,-0.05787369776597724,-0.056227889478204535,-0.05687418855760199,-0.056882546470416,-0.05687418855760199,-0.057614696469848584,-0.05772988811387939,-0.056882546470416,-0.05772988811387939,-0.057990332266412786
"(430, 60, 90, 90, (1, 0, 0))",-0.05929249549668656,-0.11031751582199145,-0.11103392189856048,-0.11040727310719026,-0.05638541698661973,-0.056761387789755695,-0.11103143396942844,-0.11286525349684598,-0.0572792543102274,-0.1046868227315994,-0.11121284367941078,-0.11164041262621326,-0.11125975266339833,-0.05675061988252357,-0.057043406928641044,-0.11164041262621326,-0.057043406928641044,-0.057481921652800805,-0.11061745651025398,-0.11194158831593864,-0.05640706202837627,-0.056285235740940236,-0.057101814386094255,-0.0573230492797778,-0.05640706202837627,-0.0573230492797778,-0.10961253792131717
"(592, 140, 0, 225, (1, 0, 0))",-0.05476515517253536,-0.05869928672359727,-0.05273710518532049,-0.10488228835912183,-0.05415828383286245,-0.05791497682376495,-0.1068756900677355,-0.05520120439953781,-0.05428249105315987,1.0957374055590245,-0.05378574441699157,-0.052721987107673576,-0.05525559614051262,-0.05419483237707411,-0.10386710744203864,-0.05631588319957031,-0.05525559614051262,-0.054374097895014364,-0.054680684886209134,-0.05368127950978568,1581.910192496806,-0.05521272685429771,-0.05414076460572603,-0.10118713878386001,-0.056280418162204415,-0.05521272685429771,-0.10328384121390227
"(592, 140, 0, 180, (1, 0, 0))",-0.05520120439953781,-0.05476515517253536,-0.05382504117863965,-0.055812384626589134,-0.05520120439953781,-0.05415828383286245,0.0,-0.11174077078052473,0.0,-0.05525559614051262,-0.054762616138612746,0.0,-0.05591047998950808,-0.05525559614051262,0.0,0.0,0.0,-0.05525559614051262,-0.10490418102316565,-0.054680684886209134,-0.05368127950978568,0.0,-0.05521272685429771,0.0,-0.05697346993722793,-0.10693279450818839,-0.05521272685429771
"(592, 180, 315, 45, (1, 0, 0))",-0.10118713878386001,-0.05435991642836962,-0.05521272685429771,0.0,-0.054464162225681984,-0.05513420448703184,-0.0544013138991087,-0.05541866621929712,0.0,0.0,-0.05421365771466982,-0.0550475748929173,0.0,-0.054359823970418,-0.0549991292624846,-0.05433347052625002,-0.055334855104799276,0.0,0.0,0.0,0.0,0.0,0.0,-0.05474139768386308,-0.05414145511581334,0.0,0.0
"(487, 80, 270, 180, (1, 1, 0))",0.0,0.0,0.0,-0.05340862938575241,0.0,0.0,0.0,0.0,-0.05147205662771967,0.0,0.0,0.0,-0.053782679777859534,0.0,0.0,0.0,-0.05298608979145482,0.0,0.0,-0.054393596645839495,0.0,-0.05412315932781513,0.0,-0.05234635514360331,0.0,0.0,0.0
"(430, 60, 315, 270, (1, 1, 0))",0.0,-0.05114186438815441,0.0,0.0,0.0,0.0,-0.0517246236531031,0.0,0.6717980020457778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05274940519623342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 40, 0, 225, (1, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235714695856778,-0.05156650648859543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052846419318695693,0.0,-0.052575557077659464,0.0,0.0,0.0,0.0,0.0,0.0,-0.05336268761296939,0.0
"(367, 40, 315, 270, (1, 0, 0))",-0.16391182428027226,-0.16157757776857318,-0.22069947823677094,-0.19614024735001706,-0.1694086288062831,-0.20681268497770322,-0.2574071238576399,-0.25319144299389007,-0.20358851536326947,-0.2075401288404193,-0.1606616546027372,-0.19358254496312793,-0.20746850695995134,-0.20891155626188113,-0.2054452346009635,-0.20697772804257628,-0.20656458354112475,-0.20390825883186853,-0.20268145749795496,4135.528253921856,-0.2011591951572411,-0.19915434887801178,31.184632275402077,195.33988568731482,-0.19871572304960136,14.187803982853593,-0.2726033894836929
"(367, 40, 45, 315, (1, 0, 0))",-0.15693802905088658,-0.1656539733181105,-0.15469865474652778,-0.1585087231898668,-0.15646653321111278,-0.15749810994699423,-0.16166731634500464,-0.15490568534853577,-0.16037480181467997,-0.164482840040323,-0.1659905804448789,-0.15580617590080137,-0.15864413624561235,-0.15710039779173987,-0.1589453808268897,-0.15699911266565164,-0.2000731226073966,-0.15683259546207812,-0.15641466121699907,-0.15496305741497213,-0.15702267825964566,-0.1590995844269385,-0.15796038971890605,-0.15138061096245883,-0.1618562285544357,-0.15624033534381615,-0.16233588760395495
"(535, 100, 0, 0, (1, 0, 0))",-0.11250497933591408,-0.1046782820288781,-0.1068741114964242,-0.10469059495606212,-0.10628902939010922,-0.10830080735426031,-0.10684836398091607,-0.10843521288827823,-0.11055142570172156,29.267037511042012,-0.10529633726919513,-0.10747377066807651,-0.10529633726919513,-0.1550804035169154,-0.10426585675867592,-0.1074611964201985,-0.10916831325844055,-0.11116545950384046,-0.10423140417240521,-0.15354463199718327,-0.10311011024913717,-0.10575222788658292,-0.10283423566286878,-0.10961570727574572,-0.10311011024913717,-0.1048300680175557,-0.10683299000858862
"(487, 80, 45, 0, (1, 0, 0))",-0.11264244089629802,-0.11450564344335792,-0.10751008760360073,-0.10610683259620016,-0.05879766545217846,-0.10964567222941202,-0.10794995243283093,-0.16244546799627352,-0.11111558012433422,-0.15580044377838792,-0.11507095855258906,-0.1569687670853467,-0.10678350394090659,-0.10835666535725949,-0.11048424833705912,-0.10851191850944683,-0.10979439696504684,-0.11189667873410611,-0.10051069801100512,-0.10699610985786998,-0.10912647955270953,-0.10739878713223291,-0.10907036022901634,-0.10629436413033616,-0.10414790296622922,-0.11040858696613559,-0.10759534702264925
"(535, 100, 45, 45, (1, 0, 0))",-0.11072892385183614,-0.10842962560337285,-0.10993458062106481,-0.10870344366145823,-0.06049248021150011,-0.056285235740940236,-0.06015832175321545,-0.056285235740940236,-0.057101814386094255,-0.10223507679419078,-0.10921775349766503,-0.1104998609110911,-0.10926549716682812,-0.05594440217386113,-0.061568039016279,-0.05555156009057999,-0.05662913001192066,-0.057403946446724065,-0.10769485845690238,-0.10972841804777766,-0.05580231466618324,-0.10969069081158933,-0.056227889478204535,-0.05687418855760199,-0.05580231466618324,-0.05687418855760199,-0.057614696469848584
"(430, 60, 0, 0, (1, 0, 0))",-0.15827636896091904,-0.16241676897010923,-0.16926690201276748,-0.1543817894168968,-0.1678915309538384,-0.1153479274637049,-0.15717396311057596,-0.1589960905924403,-0.16179018394006262,-0.1501674437111445,-0.15527055040925047,-0.15816199451225393,-0.15506047066844464,-0.1571131194761758,-0.20781363840601683,-0.15803963340297705,-0.15153978339872962,-0.15916174122146365,-0.15881945792006466,-0.15607729627146846,-0.15448194293395123,-0.15146801712230126,-0.1582236907050941,-0.16140427531230128,-0.1544693805931456,-0.15273405650252975,-0.1555851741670017
"(570, 120, 315, 270, (1, 0, 0))",-0.15295385577963105,-0.05821698747025761,-0.057531952517110074,-0.10709238782836927,-0.057466469372216,-0.05694301007042597,-0.10762390318106796,-0.10561783751534423,-0.10531520148134554,-0.054551777251828915,-0.10639662002507402,-0.10494683931878776,-0.10707812101440431,-0.10494683931878776,-0.10424745839639377,-0.10768810127734604,-0.05790542593870787,-0.10577508899413553,2520.884059455349,-0.10136932031265583,-0.1001717755045798,-0.10219291439228398,-0.1001717755045798,-0.09968805512836422,-0.10297018151644081,-0.10122212520987402,-0.10135574762439373
"(570, 120, 45, 270, (1, 0, 0))",-0.10775638567541673,-0.10587851837126604,-0.057645427004308115,-0.1094205121542017,-0.11247366789257768,-0.10758125627000131,-0.05606887189286136,-0.055070079031207524,-0.054814685771699595,-0.1077703249787858,-0.10591108888802564,-0.05796113153035194,-0.05520120439953781,-0.05428249105315987,-0.05426847907849325,-0.056168551250241665,-0.05520120439953781,-0.05502107487765676,256.35115382964966,-0.10600948720478141,-0.10614310961930112,-0.05525559614051262,-0.054374097895014364,-0.05442611144691054,-0.05619688157226019,-0.10498563266697397,-0.055133470222839154
"(600, 160, 135, 270, (1, 0, 0))",-0.05619688157226019,-0.05525559614051262,-0.055133470222839154,-0.05661220204113422,0.0,-0.05525559614051262,-0.0563704538486977,-0.055302750195760836,-0.018751332769447595,-0.10665636561769984,-0.05521272685429771,-0.05513420448703184,-0.05652038024121789,-0.055514491040382266,-0.055212726854297706,94.66154428250519,-0.05518609476816114,0.0,-0.055959599783789865,-0.0550475748929173,-0.0549991292624846,-0.056331439923964666,0.0,0.0,-0.05605096329469226,-0.05498668093425157,-0.054493791340815695
"(570, 200, 135, 0, (1, 0, 0))",0.0,-0.05586158373817871,0.0,-0.0550475748929173,-0.05575627447262493,0.0,-0.054493791340815695,0.0,0.0,0.0,-0.05562278846263137,-0.05667869872925081,0.0,0.0,-0.056571828942338614,0.0,-0.054770212349070396,0.0,-0.0543665905336851,0.0,-0.05632076085126441,-0.054385620302196284,0.0,0.0,0.0,-0.054385620302196284,0.0
"(535, 220, 90, 45, (1, 0, 0))",-0.05512501410436258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055799051041463224,0.0,0.0,-0.05632076085126441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05648723869402847,0.0,-0.055709681187377375,0.0
"(430, 260, 90, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,-0.05648723869402847,0.0,0.0,0.0,0.0,-0.05480692078021154,0.0,0.0,0.2405099547488619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 90, 0, (1, 0, 0))",0.0,0.0,0.0,-0.053290943738599876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052718962464555846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05273358111088529,-0.05384386302973185
"(430, 260, 90, 315, (1, 0, 0))",0.0,-0.05331391324721233,0.0,0.0,-0.05387164119334632,0.0,0.0,0.0,0.0,0.0,0.0,-0.0538410663080453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05328806499904322,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 45, 315, (1, 0, 0))",0.0,0.0,-0.05383754542746277,0.0,0.0,-0.05479861851367551,0.0,0.0,0.0,0.0,0.0,0.0,-0.053061653219190597,0.0,0.0,0.0,0.0,-0.054788382380658945,0.0,0.0,-0.05296352215432755,0.0,-0.052769655098684615,0.0,-0.05332717517623933,-0.053290943738599876,0.0
"(535, 220, 0, 0, (1, 0, 0))",-0.05209072561371132,969.0820808506332,0.0,-0.05309114208259587,-0.05414145511581334,0.0,0.0,-0.05512501410436258,-0.05613630658782329,0.0,-0.05276261462903423,-0.05378081698736636,0.0,-0.05383754542746277,0.0,0.0,0.0,-0.055799051041463224,-0.051241095743175716,0.0,0.0,-0.052327327269407364,0.0,0.0,-0.05331391324721233,-0.05435678559138194,-0.05534330885922672
"(487, 240, 45, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,-0.053563798329752305,0.0,-0.05530327791757007,0.0,0.0,-0.05280436729649066,-0.051944740308067755,-0.052327327269407364,0.0,0.0,0.0,0.0,0.0,0.0,1062.778735846276,0.0,0.0,0.0,0.0,-0.052769655098684615,-0.054293587627961486,-0.05332717517623933,0.0
"(430, 260, 90, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.055258231815179096,-0.05421871093677663,-0.053892954260961995,0.0,0.0,-0.052769655098684615,-0.054293587627961486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052186269731540204,-0.05372742614729891,0.0,0.0,0.0,0.0,0.0
"(430, 260, 45, 315, (1, 0, 0))",-0.051944740308067755,0.0,0.0,0.0,-0.05331391324721233,0.0,-0.053892954260961995,0.0,0.0,-0.05135093884652382,-0.05184338253561363,-0.05296352215432755,-0.052474310095936394,0.0,0.0,0.0,-0.053290943738599876,0.0,0.0,0.0,-0.052497878292844746,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 0, 0, (1, 0, 0))",0.0,-0.05184338253561363,0.0,0.0,0.0,-0.0538410663080453,0.0,93.80255085199524,0.0,10599.425262270803,0.0,0.0,-0.0513942442385362,0.0,0.0,0.0,0.0,0.0,0.4122122951272574,0.0,0.0,-0.0511414853466666,0.0,0.0,-0.051610479147700894,0.0,0.0
"(300, 300, 45, 315, (1, 0, 0))",-0.05069677503173861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05114148534666654,0.0,-0.05273358111088532,0.0,-0.05196884154594949,0.0,0.0,0.0,0.0,0.0,-0.05116088506450453,0.0,0.0,0.0,0.0
"(300, 300, 90, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052718962464555846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05273358111088529,0.0,0.0,-0.05224678797235052,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 45, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05128340033821244,-0.05231143535403598,0.0,-0.051681075019657574,-0.05189236298638464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 340, 0, 315, (1, 0, 0))",0.0,0.0,0.0,-0.05069677503173863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05289240602883791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 0, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05209897860240249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051035321880738074
"(170, 340, 45, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05135093884652384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
