,"(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)"
"(600, 160, 225, 135, (1, 0, 0))",-0.0572229541641193,0.0,-0.05725628099578969,-0.05619688157226019,0.0,-0.0563704538486977,-0.05525559614051262,-0.10563153114378782,-0.055302750195760836,-0.05717036931178904,-0.057497610684337154,-0.10858809211274317,0.0,-0.05652038024121789,-0.05624968483496118,-0.05521272685429771,2617.6310929843285,0.0,0.0,-0.0573154629649068,-0.056958944037953256,-0.055959599783789865,0.0,0.0,-0.0550475748929173,-0.05532890897212575,-0.05498668093425157
"(570, 200, 135, 180, (1, 0, 0))",0.0,-0.057001367568499585,0.0,-0.057804725361367916,0.0,-0.056331439923964666,-0.0573154629649068,-0.056958944037953256,0.0,0.0,-0.05672655717146507,0.0,-0.05753170319216409,0.0,0.0,0.0,-0.05668623937866121,-0.05578145126076627,0.0,-0.0563515233588243,0.0,0.0,0.0,-0.055694099055516304,0.0,0.0,-0.05545000498223282
"(487, 240, 180, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.054369598924776746,0.0,0.0,0.0,-0.05622819032868024,0.0,-0.05421871093677663,-0.05592976212181842,0.0,0.0,0.0,0.0,-0.05320998766063506,0.0,-0.05478198587181914,-0.05371579014077991,0.0,-0.05467496879375358,-0.05357460152793636,0.0,0.0,0.0
"(487, 240, 135, 180, (1, 0, 0))",-0.0569823896001973,0.0,-0.05530327791757007,0.0,0.0,-0.10581878820548099,0.0,0.0,-0.05545000498223282,-0.05649946732073389,0.0,0.0,0.0,-0.05622819032868024,-0.055258231815179096,0.0,0.0,0.0,0.0,-0.05533424627529976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 135, 225, (1, 0, 0))",-0.0563515233588243,-0.05530327791757007,0.0,-0.10768470087536178,0.0,-0.0546753517864384,0.0,0.0,-0.054369598924776746,0.0,0.0,-0.053892954260961995,0.0,0.0,0.0,-0.05592976212181842,0.0,-0.05397552747773037,0.0,0.0,0.0,-0.055728698793960287,0.0,0.0,0.0,0.0,0.0
"(487, 240, 180, 180, (1, 0, 0))",-0.057160676606022476,-0.05667615835545357,0.0,0.0,-0.05634081024075595,0.0,-0.055694099055516304,0.0,0.0,-0.056691909801904874,0.0,-0.055258231815179096,-0.05622819032868024,0.0,-0.055068464425025776,-0.055258231815179096,0.0,0.0,0.0,-0.055728698793960287,-0.05478198587181914,0.0,0.0,-0.05467496879375358,0.0,0.0,0.0
"(487, 240, 225, 270, (1, 0, 0))",-0.05545000498223282,0.0,0.0,0.0,-0.05353549285043239,-0.052836211768845766,0.0,-0.05242222168298641,0.0,0.0,0.0,-0.053374151167729846,-0.054306642302762144,-0.05320998766063506,0.0,0.0,0.0,-0.051308653689705254,0.0,0.0,-0.0528730218107678,-0.05399614963718624,0.0,0.0,0.0,0.0,0.0
"(487, 80, 270, 180, (1, 1, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05336268761296939,0.0,-0.05147205662771967,0.0,-0.054212679100597766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0549519484941427,0.0,0.0,0.0,0.0,0.0,0.0,-0.053362986481370944,0.0
"(487, 80, 135, 315, (1, 0, 0))",-0.10884580314732074,-0.10796534676325706,-0.10412977536256139,-0.11023474684240155,-0.10886119747774689,-0.10953920949597518,-0.11035087030390539,-0.10861404281983492,-0.10884580314732073,-0.10920820329942713,-0.10852622956793803,-0.10982573176546034,-0.15511376290506662,-0.10921421807586768,-0.11010922693178149,-0.1102348056182782,-0.10871991303140617,-0.1091967668424102,-0.10956647187874727,-0.15786293887183503,71.04052849868518,-0.1104743338455566,-0.1095724866551878,-0.055622154356509426,-0.11014112981783783,-0.10395326069373503,-0.10947782850318519
"(600, 160, 45, 225, (1, 0, 0))",8.77162350201995,-0.05419483237707411,0.0,-0.05631588319957031,41.550569483495245,39.67844644789222,-0.0572229541641193,-0.05619688157226019,-0.05525559614051262,-0.05521272685429771,506.745057822234,-0.053256388833610536,0.0,0.0,-0.05435991642836962,-0.05717036931178904,-0.05613492927247359,-0.05521272685429771,-0.10459039229654286,-0.05396828302692284,50169.39174993987,-0.056120766268692994,-0.0550475748929173,-0.05421365771466982,-0.057001367568499585,-0.055959599783789865,0.0
"(430, 60, 135, 225, (1, 0, 0))",-0.056476214106083694,-0.15587944188523736,-0.16589002634248481,-0.05713543783680722,-0.11221571167554945,-0.11014797148983774,62.072634661640265,-0.05652947977245165,-0.11505968609606454,-0.10767306969149282,-0.11101271848952882,-0.1089388142042284,-0.05725002533007099,-0.11228539838943537,-0.11024197899879842,-0.05717598123299762,23817.763338337703,-0.06039638999489855,-0.05687652422414189,-0.11121954630901623,-0.10926421299727407,-0.057383095837033576,-0.11229917964458166,-0.10533032992077573,-0.057225459630651,-0.1122486669628868,-0.11029547228505655
"(430, 60, 90, 270, (1, 0, 0))",-0.10861121509734281,-0.1065481838997406,0.21538990193617702,-0.11065433037772777,-0.1174248527828067,-0.10743733762357333,-0.11211411929048784,-0.10991890579331987,-0.1085892915589754,-0.10881442737580121,-0.11114941627698949,-0.15811189396170036,-0.11086919571587478,-0.15755501601197996,-0.10798740331468436,-0.11218826226352324,-0.1100783980068229,-0.15796292318598482,-0.10919676684241018,-0.10722714175854298,-0.1547909036641964,-0.11110803403326087,-0.10919676684241018,-0.10854325330986034,-0.10735984314868816,-0.11025221518321177,-0.10918594388623026
"(367, 40, 135, 45, (1, 0, 0))",-0.16002209627659728,-0.10963611631419104,-0.10646536662983339,-0.10853016826690542,-0.11042971275368063,-0.11234506072680842,-0.10838761278707074,-0.11004711422783899,-0.1120847969232091,-0.10826417957859336,-0.1103807506619218,-0.11215090897088764,-0.10908342527758356,-0.11096719139619104,-0.056761387789755695,-0.1086311208775386,-0.11034430070576039,-0.11237913959020657,-0.10908862486037399,-0.11111558012433422,-0.11282599918543754,-0.10953233604357143,-0.11149624008714915,-0.057043406928641044,-0.10891430897610745,-0.11073973243955924,-0.11270256134306997
"(300, 20, 315, 45, (1, 0, 0))",-0.1608032165038542,-0.2015621401802491,-0.15257054522061161,-0.15414598492382242,-0.15625826904142825,-0.15925819415779946,-0.1626885902389204,-0.15744788661611273,-0.1599823887717963,-0.16064675122115907,-0.20973573361081857,-0.15256356441550908,-0.20389192050766966,-0.15625826904142825,-0.19893355676981245,-0.1545101364452089,-0.15751056742559325,-0.16010945543424232,-0.21729641041494413,-0.158521759805914,-0.16165734748057944,-0.1543439440713821,-0.19599157617798668,-0.19955106770989048,-0.15561910648891064,-0.158543422656602,-0.15672163563549416
"(570, 200, 45, 45, (1, 0, 0))",0.0,26.64594626963477,-0.05586158373817871,-0.055334855104799276,0.0,0.0,-0.05586158373817871,0.0,0.0,0.0,0.0,0.0,-0.05512501410436258,-0.05613630658782329,-0.05667869872925081,0.0,0.0,0.0,0.0,0.0,0.0,-0.10411737517598348,0.0,-0.05632076085126441,-0.05526577286846249,0.0,0.0
"(535, 220, 45, 0, (1, 0, 0))",-0.05309114208259587,0.0,-0.05512501410436258,0.0,-0.05512501410436258,0.0,0.0,-0.05562278846263137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05632076085126441,0.0,0.0,0.0,-0.05331391324721233,-0.05435678559138194,-0.05534330885922672,0.0,-0.054788382380658945,-0.055843361993839075
"(535, 220, 90, 45, (1, 0, 0))",0.0,0.0,-0.05667869872925081,-0.05562278846263137,0.0,-0.057338470175365065,0.0,-0.056571828942338614,0.0,-0.05479861851367551,-0.055799051041463224,0.0,0.0,-0.05632076085126441,0.0,0.0,0.0,0.0,-0.05435678559138194,0.0,0.0,0.0,0.0,0.0,0.0,-0.055709681187377375,0.0
"(570, 200, 45, 135, (1, 0, 0))",0.0,0.0,0.0,-0.05691951939638848,0.0,0.0,0.0,-0.05762298376029154,1483.6280583943299,0.0,0.0,-0.054770212349070396,0.0,0.0,0.0,-0.057338470175365065,0.0,0.0,0.0,0.0,-0.054385620302196284,0.0,-0.05619852287220936,-0.05546786804519302,-0.056970935255484925,-0.0569823896001973,0.0
"(535, 220, 90, 135, (1, 0, 0))",-0.05667869872925081,-0.056571828942338614,0.0,0.0,-0.05735636773499522,-0.05672655717146507,-0.05735636773499522,-0.05753170319216409,0.0,0.0,0.0,65176.72085572844,-0.056970935255484925,0.0,0.0,0.0,-0.057160676606022476,-0.05667615835545357,-0.055843361993839075,-0.055709681187377375,0.0,0.0,-0.05649946732073389,-0.055876407772041836,0.0,0.0,0.0
"(570, 200, 315, 225, (1, 0, 0))",1507.3323777536857,1697.4818157361265,0.0,0.0,-0.053483840445713915,0.0,156.44194825343612,57798.53122224931,5904.68265342577,0.0,0.0,-0.052734987891422294,-0.05420943716646801,0.0,0.0,33.991291517469776,6560.769195266485,0.0,0.0,0.0,-0.05242222168298641,0.0,3629.2474017080053,6009.559096538736,0.0,4511.295851296754,0.0
"(592, 180, 225, 270, (1, 0, 0))",-0.05624968483496118,-0.05518609476816114,-0.054680684886209134,-0.05540469817715356,-0.054314148140942466,-0.05368127950978568,-0.054314148140942466,-0.05321224091494169,0.0,-0.05605096329469226,-0.05498668093425157,-0.054493791340815695,-0.05520112080685813,-0.05410841999842737,-0.053483840445713915,-0.05410841999842737,-0.05300457686495041,-0.05244835566047598,0.0,-0.05471137230143595,0.0,0.0,0.0,0.0,-0.05384408072872369,7326.034181331442,-0.05215792042459564
"(535, 220, 315, 45, (1, 0, 0))",0.0,0.0,-0.054770212349070396,0.0,0.0,-0.05474139768386308,0.0,0.0,-0.05562278846263137,0.0,-0.053563798329752305,-0.054385620302196284,-0.05276261462903423,-0.05378081698736636,-0.0543665905336851,0.0,-0.05479861851367551,0.0,0.0,-0.053061653219190597,0.0,0.0,0.0,-0.05387164119334632,0.0,0.0,0.0
"(570, 200, 270, 90, (1, 0, 0))",0.0,0.0,-0.056331439923964666,-0.05421365771466982,0.0,-0.05532890897212575,-0.054359823970418,0.0,0.0,-0.054770212349070396,-0.05568050496889365,-0.056053739040969844,-0.05394669991546852,0.0,0.0,0.0,-0.05474139768386308,0.0,-0.054385620302196284,-0.05530327791757007,-0.055694099055516304,-0.053563798329752305,-0.054385620302196284,0.0,0.0,-0.0543665905336851,-0.054385620302196284
"(570, 200, 180, 180, (1, 0, 0))",0.0,0.0,0.0,-0.0573154629649068,-0.056958944037953256,-0.05605096329469226,0.0,-0.05605096329469226,0.0,-0.05753170319216409,0.0,0.0,-0.05703958760562138,0.0,0.0,0.0,0.0,0.0,0.0,-0.05667615835545357,0.0,0.0,0.0,-0.05545000498223282,0.0,-0.05545000498223282,-0.05463633266987061
"(487, 240, 135, 315, (1, 0, 0))",-0.054385620302196284,-0.0543665905336851,-0.05526577286846249,-0.0546753517864384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053374151167729846,-0.053892954260961995,0.0,0.0,0.0,0.0,-0.05332717517623933,-0.054043707530398034,-0.05357460152793636,0.0,-0.05332717517623933
"(430, 260, 135, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054226642561835216,0.0,0.0,0.0,-0.05357460152793636,0.0,0.0,0.0,0.0,0.0,-0.05320577594977304,-0.052718962464555846,0.0,0.0,-0.052381051594556464,0.0
"(367, 280, 135, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05467496879375358,-0.05357460152793636,0.0,-0.05372742614729891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051968841545949454
"(300, 300, 180, 315, (1, 0, 0))",0.0,0.0,-0.05340847122496211,-0.05321652152851084,0.0,0.0,0.0,0.0,-0.05166523456426752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05236436686587013,0.0,-0.05205590965001205,0.0,0.0,0.0,-0.052884673160915524,0.0,0.0
"(367, 280, 135, 0, (1, 0, 0))",-0.053290943738599876,0.0,0.0,0.0,0.0,-0.05513862516320028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05340847122496211,-0.05451087370051205,-0.052381051594556464,-0.052718962464555846,0.0,0.0,0.0,0.0,-0.05209897860240249,-0.05273358111088529,0.0,-0.051968841545949454,-0.05209897860240249,0.0
"(300, 300, 135, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05340847122496211,0.0,0.0,0.0,0.0,-0.05196884154594949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 300, 90, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05273358111088532,0.0,0.0,0.0,0.0,0.0,-0.05273358111088529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 135, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051968841545949454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050638501871107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 180, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10318367632111808,0.0,0.0,0.0,-0.052749653705165045,0.0,0.0,0.0,0.0,-0.05400207221226858,0.0,0.0,0.0,0.0,0.0
"(300, 300, 180, 225, (1, 0, 0))",-0.05520656047665751,0.0,0.0,0.0,0.0,0.0,-0.054307198063746356,0.0,0.0,0.0,0.0,-0.05273358111088527,-0.05463267437622789,0.0,0.0,-0.05400207221226858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053793709996109995,0.0,0.0
"(367, 280, 135, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05520656047665751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05468721115742486,0.0,-0.05400207221226858
"(300, 300, 180, 135, (1, 0, 0))",0.0,0.0,0.0,-0.05475253492820398,0.0,0.0,0.0,0.0,-0.054307198063746356,0.0,-0.054992391054864566,0.0,0.0,-0.05468721115742486,-0.05463267437622789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054207668196457004,0.0,0.0,0.0,-0.053793709996109995
"(233, 320, 225, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05359084617113448,0.0,0.0,0.0,0.0,0.0,0.0,-0.05317599433682662,0.0,0.0,0.0,-0.05286504479963753,0.0
"(233, 320, 225, 225, (1, 0, 0))",-0.05463267437622789,0.0,0.0,0.0,-0.053607553778675425,0.0,0.0,0.0,0.0,0.0,-0.053793709996109995,0.0,0.0,0.0,0.0,0.0,-0.052884673160915524,0.0,0.0,0.0,-0.05286504479963753,0.0,-0.05368131285627046,0.0,0.0,0.0,0.0
"(233, 320, 270, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05209897860240249,0.0,-0.05161047914770084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0517481446308981,0.0,0.0
"(233, 320, 225, 270, (1, 0, 0))",-0.05400207221226858,0.0,0.0,-0.053607553778675425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05359084617113448,0.0,0.0,0.0,0.0,-0.05173195757223921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052963522154327515,0.0
"(170, 340, 270, 270, (1, 0, 0))",0.0,0.0,-0.051815664992241856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05314951866410031,0.0,-0.052333334680597136,0.0,0.0,0.0,-0.053840315579986066,0.0,0.0,-0.05346459936584957,0.0,0.0,0.0,0.0,0.0
"(170, 340, 270, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0517481446308981,0.0,0.0,0.0,0.0,0.0,-0.052996696762238185,0.0,0.0,0.0,0.0,0.0
"(113, 360, 270, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05367547621779393,0.0,0.0,0.0,-0.05346459936584957,-0.05096836868825329,0.0,0.0,0.0,0.0,-0.05401458044256494,0.0,0.0,-0.05376556826902088,0.0,-0.05220001019116965,0.0
"(113, 360, 225, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05346459936584957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 270, 225, (1, 0, 0))",0.0,-0.05368131285627046,-0.05314951866410031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052996696762238185,0.0,-0.05342797506902505,0.0,0.0,0.0,0.0,0.0,0.0,-0.05316782273757488,0.0,0.0,0.0,0.0,0.0
"(113, 360, 270, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,-0.052963522154327515,0.0,-0.05218959929943998,0.0,0.0,-0.053840315579986066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 225, 315, (1, 0, 0))",0.0,0.0,0.0,-0.05273358111088527,0.0,-0.051141485346666515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052497878292844705,0.0,0.0,-0.05286504479963753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 300, 225, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051968841545949454,-0.05209897860240249,0.0,0.0,0.0,0.0,0.0,0.0,-0.05114148534666654,-0.051739264606510675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 180, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052884673160915524,0.0,0.0,0.0,0.0,0.0,0.0,-0.0517481446308981,0.0,0.0,0.0,0.0
"(233, 320, 180, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05428486226711186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 180, 180, (1, 0, 0))",0.0,-0.05468721115742486,0.0,-0.05468721115742486,0.0,0.0,-0.05384386302973182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 300, 135, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0550450534759543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05357710391731463,0.0,0.0,0.0,-0.05345930783440242,0.0,0.0,0.0
"(233, 320, 90, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05253630813195986,0.0,0.0,0.0,0.0,0.0,-0.054207668196457004,0.0,0.0,0.0,0.0,-0.05344492973317791,0.0,0.0,0.0,0.0,0.0
"(170, 340, 90, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05289713313073246,0.0,0.0,0.0,-0.05346736650554517
"(113, 360, 90, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05261784015228596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052424962408085286,0.0,0.0
"(65, 380, 135, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052049232670478375,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 400, 90, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051460868200693205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 400, 45, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05144081387849442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 380, 45, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05115196483517656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 380, 45, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051095095468274204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05129158649797121,0.0,0.0,0.0
"(30, 400, 45, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05129158649797121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 400, 0, 180, (1, 0, 0))",0.0,0.0,-0.053006538682027274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05330296552457803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05144086297204296
"(65, 380, 315, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05096836868825329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05373084663272514,-0.05129158649797121,0.0,0.0
"(30, 400, 315, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05373084663272514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 400, 270, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05283818097712607,0.0,0.0,0.0,-0.05411952896062139,-0.053491591576600134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 400, 270, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053491591576600134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 420, 225, 315, (1, 0, 0))",0.0,0.0,-0.05129158649797121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05334284953624929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 440, 180, 270, (1, 0, 0))",0.0,0.0,0.0,-0.05371564092863963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05149208605107525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 420, 180, 225, (1, 0, 0))",0.0,0.0,-0.052238002252787144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 400, 135, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05370870161789304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 380, 180, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05401458044256494,0.0,0.0,-0.05284177594966935,0.0,0.0,0.0,-0.05330423649897005,0.0,0.0,0.0
"(65, 380, 225, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.052996696762238185,0.0,0.0,0.0,0.0,-0.05316782273757488,-0.05370870161789304,-0.05401458044256494,0.0,0.0,0.0,0.0,0.0,0.0,-0.05330423649897005,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 380, 315, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05082675572740273,0.0,0.0,0.0,-0.05316782273757488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05129158649797121,0.0,0.0,0.0,0.0,0.0
"(113, 360, 0, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05096836868825329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 0, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05096836868825329,0.0,-0.05220001019116965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 360, 45, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051944740308067776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05190988448174299,-0.052451879210037015,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 380, 0, 270, (1, 0, 0))",-0.05261412545201227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05171764053223729,0.0
"(30, 400, 45, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05223609422854436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 400, 0, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05241832727217288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 400, 315, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.053006538682027274,0.0,0.0,0.0,-0.052238002252787144,0.0,0.0,0.0,-0.05241832727217288,-0.05330296552457803,0.0,0.0,0.0,0.0,-0.05337205361134543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
