,"(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)"
"(487, 240, 270, 315, (1, 0, 0))",-0.05353549285043239,0.0,0.0,-0.05242222168298641,0.0,-0.052451879210036995,-0.05177249914736364,-0.05172287526338096,-0.05276261462903423,0.0,0.0,-0.05280436729649066,0.0,0.0,0.0,-0.051308653689705254,0.0,-0.052327327269407364,0.0,3706.7026895797544,-0.09926684154992925,0.0,0.0,0.0,-0.050868999352981364,0.0,0.0
"(487, 240, 0, 90, (1, 0, 0))",0.0,-0.0543665905336851,0.0,68.87364482511626,-0.05526577286846249,-0.05511584547610613,0.0,-0.05632076085126441,-0.05619852287220936,0.0,0.0,-0.053892954260961995,-0.05435678559138194,-0.054788382380658945,0.0,-0.05534330885922672,0.0,-0.055709681187377375,-0.052769655098684615,0.0,-0.05332717517623933,0.0,0.0,0.0,-0.05480692078021154,0.0,0.0
"(487, 240, 45, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05632076085126441,0.0,0.0,-0.05435678559138194,-0.054788382380658945,-0.05435678559138194,0.0,0.0,0.0,-0.055843361993839075,-0.05648723869402847,-0.05296352215432755,0.0,-0.054226642561835216,0.0,-0.05480692078021154,0.0,0.0,0.0,-0.055920759809675084
"(535, 220, 90, 45, (1, 0, 0))",-0.05512501410436258,0.0,-0.05667869872925081,0.0,0.0,-0.057338470175365065,-0.055493214872495825,-0.056571828942338614,-0.05735636773499522,-0.05479861851367551,0.0,0.0,-0.05526577286846249,-0.05632076085126441,-0.056970935255484925,-0.10472010640460164,-0.05619852287220936,0.0,-0.05435678559138194,-0.05534330885922672,0.0,-0.054788382380658945,-0.055843361993839075,-0.05648723869402847,-0.054621455356756325,-0.055709681187377375,0.0
"(535, 220, 135, 45, (1, 0, 0))",-0.05562278846263137,-0.05667869872925081,-0.057338470175365065,0.0,-0.056571828942338614,0.0,-0.054770212349070396,-0.055848153397351254,-0.05672655717146507,0.0,0.0,-0.056970935255484925,-0.05511584547610613,-0.05619852287220936,0.0,0.0,-0.05546786804519302,0.0,-0.054788382380658945,0.0,-0.05648723869402847,0.0,0.0,0.0,0.0,-0.054978556485374044,-0.055876407772041836
"(487, 240, 180, 45, (1, 0, 0))",-0.05511584547610613,0.0,-0.0569823896001973,0.0,-0.05546786804519302,-0.0563515233588243,-0.053297390379494096,0.0,-0.05530327791757007,0.0,0.0,0.0,-0.053892954260961995,0.0,0.0,-0.05280436729649066,-0.053892954260961995,-0.054829324859271195,-0.054043707530398034,-0.05513862516320028,0.0,0.0,-0.0544137419695941,0.0,0.0,0.0,0.0
"(487, 240, 225, 90, (1, 0, 0))",0.0,-0.0563515233588243,-0.05667615835545357,-0.054385620302196284,-0.05530327791757007,-0.055694099055516304,0.0,-0.054385620302196284,0.0,0.0,-0.055876407772041836,-0.05622819032868024,0.0,0.0,-0.055258231815179096,-0.053061653219190597,-0.053892954260961995,-0.05421871093677663,-0.0544137419695941,0.0,-0.055728698793960287,0.0,0.0,-0.05478198587181914,0.0,-0.05332717517623933,0.0
"(487, 240, 180, 90, (1, 0, 0))",0.0,0.0,-0.057160676606022476,-0.05546786804519302,0.0,0.0,0.0,0.0,-0.055694099055516304,0.0,-0.05649946732073389,-0.056691909801904874,-0.054978556485374044,0.0,-0.05622819032868024,-0.053892954260961995,-0.054829324859271195,-0.055258231815179096,0.0,-0.05594016169277316,0.0,-0.0544137419695941,0.0,-0.055728698793960287,-0.05332717517623933,0.0,0.0
"(430, 260, 180, 135, (1, 0, 0))",-0.05649946732073389,0.0,0.0,-0.055876407772041836,-0.05622819032868024,-0.05592976212181842,0.0,0.0,0.0,0.0,0.0,0.0,-0.05533424627529976,0.0,-0.055487284429442854,0.0,0.0,0.0,0.0,-0.05558414970235695,0.0,-0.05475253492820398,0.0,0.0,-0.05372742614729891,-0.054299314610451524,-0.054307198063746356
"(367, 280, 225, 180, (1, 0, 0))",-0.055728698793960287,0.0,0.0,0.0,-0.05467496879375358,0.0,0.0,0.0,-0.05292663812593325,0.0,0.0,0.0,0.0,0.0,0.0,8.467651613242072,0.0,0.0,-0.05468721115742486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 260, 180, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05533424627529976,0.0,0.0,0.0,0.0,-0.05451087370051205,-0.055329960820367896,0.0,-0.05380067315604359,0.0,0.0,-0.052718962464555846,0.0,0.0
"(367, 280, 135, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05529688080645098,0.0,-0.05451087370051205,-0.055329960820367896,0.0,0.0,0.0,0.0,0.0,-0.05463267437622791,0.0,-0.05384386302973185,0.0,0.0,0.0,0.0
"(300, 300, 180, 90, (1, 0, 0))",0.0,-0.055329960820367896,-0.05558414970235695,0.0,0.0,-0.05520656047665751,0.0,0.0,-0.054299314610451524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05317350140593805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 135, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055329960820367896,0.0,0.0,0.0,0.0,0.0,0.0,-0.054687211157424864,0.0,-0.054687211157424864,-0.054992391054864566,0.0,0.0,0.0,-0.05463267437622789
"(300, 300, 90, 135, (1, 0, 0))",0.0,0.0,-0.05380067315604359,-0.05529688080645098,0.0,0.0,0.0,0.0,0.0,0.0,-0.05384386302973185,0.0,0.0,0.0,0.0,0.0,0.0,-0.05468721115742486,0.0,0.0,-0.05253630813195986,0.0,0.0,0.0,0.0,-0.05441781792827201,0.0
"(233, 320, 135, 135, (1, 0, 0))",0.0,0.0,-0.054153900093071576,0.0,0.0,0.0,0.0,0.0,0.0,-0.05396391089840979,0.0,0.0,0.0,0.0,-0.054207668196457004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 90, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05396391089840979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05332717517623933,0.0,0.0,0.0,0.0
"(170, 340, 90, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052112489718015964,0.0,0.0,0.0,-0.05274145120708273,0.0,-0.051949782121733436,0.0,0.0
"(113, 360, 135, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051949782121733436,0.0,0.0,0.0,0.0,0.0,-0.05173307249301656,0.0,0.0,0.0,0.0,0.0,-0.05115196483517656,0.0
"(65, 380, 90, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052049232670478375
"(30, 400, 135, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05301737073596263,-0.05136166924814726,0.0,-0.051759858945791784,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 420, 90, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052092455059441226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 440, 45, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0524685928819592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051570695267176614
"(0, 440, 45, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052649095336714316,0.0,0.0,0.0,0.0
"(8, 460, 45, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051905868291094885
"(30, 480, 90, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05074953250313723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 480, 135, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05228899890051303,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 500, 90, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05268486125023175,0.0,0.0,0.0
"(113, 520, 90, 90, (1, 0, 0))",0.0,0.0,-0.05135682066150388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05245894731758982,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 540, 45, 135, (1, 0, 0))",-0.052442902836668075,0.0,0.0,0.0,0.0,0.0,-0.05268486125023175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 520, 0, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,-0.05208101577967407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05277137389587774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 520, 45, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05245894731758982,0.0,0.0,0.0
"(65, 500, 45, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052442902836668075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 500, 0, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05098130759075206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051868359328729345
"(113, 520, 45, 135, (1, 0, 0))",-0.05208101577967407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(65, 500, 315, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.0522394928922455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 480, 315, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05141343267823865,0.0,0.0,-0.05291143408631758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 480, 270, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05141343267823865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 460, 315, 135, (1, 0, 0))",0.0,-0.05223477680589809,0.0,-0.05142084670280805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05141343267823865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 460, 0, 180, (1, 0, 0))",0.0,0.0,0.0,-0.050553593511547305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,-0.0522394928922455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 440, 0, 135, (1, 0, 0))",-0.05123341780575818,0.0,0.0,0.0,0.0,-0.05144086297204296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05142084670280805,0.0,0.0,0.0,-0.05141343267823865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 440, 315, 90, (1, 0, 0))",0.0,0.0,0.0,-0.05228299657556136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05139024557371389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 440, 0, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,-0.05119546061552263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 420, 0, 90, (1, 0, 0))",0.0,0.0,-0.05129158649797121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05226304139231863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 420, 0, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0519327588275329,0.0,0.0,-0.05248567423063164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(0, 440, 315, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052168019180631624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 460, 270, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05122931313214666,0.0,0.0,0.0
"(30, 480, 270, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05200401319900641,0.0,0.0,0.0,0.0,0.0
"(65, 500, 270, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,-0.052107919431530286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 480, 270, 45, (1, 0, 0))",0.0,-0.05141343267823865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235042544630828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(8, 460, 225, 45, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05149208605107525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052107919431530286,0.0
"(30, 480, 225, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05368129826517566,0.0,0.0
"(65, 500, 270, 315, (1, 0, 0))",-0.05376414410761016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05290960071194777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(30, 480, 225, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0522394928922455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05332823553038114,0.0,0.0,0.0,0.0,0.0
"(65, 500, 225, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05376414410761016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05231976285410692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(113, 520, 180, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05122996110438736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(170, 540, 135, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05126191947024518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 560, 90, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05196537302448219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 580, 45, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.052171763122891304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051777972556334886,-0.05276116331987532,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 580, 0, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05196537302448219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 580, 0, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051430516095790996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05341751672463335,0.0,-0.05276116331987532,0.0,0.0,0.0,0.0
"(300, 580, 315, 225, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05096165643184561,0.0,0.0,0.0,0.0,-0.05276116331987532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 580, 315, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051430516095790996,0.0,0.0,0.0
"(300, 580, 315, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.052649215415138485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 560, 0, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05196537302448219,0.0,0.0
"(233, 560, 45, 270, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05247479042568354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 560, 90, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05366678077828109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 580, 45, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05452700466094426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 580, 45, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05366678077828109,0.0,0.0,0.0,0.0,0.0
"(487, 80, 0, 315, (1, 1, 0))",0.0,0.0,0.0,0.0,-0.05274940519623342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05453621719899798,0.0
"(367, 40, 180, 45, (1, 0, 0))",-0.16199070859946454,-0.16467225633400503,-0.16755368970160986,-0.16197617369343764,-0.1766750175969693,-0.16700280175709437,-0.16394130639473437,-0.16164290108328266,-0.16490141488424231,-0.1628265174408835,-0.16553606990940625,-0.1683294481510431,-0.16216544797077653,-0.1646006641612123,-0.1673502144488297,-0.21618083052320672,-0.16223552126060295,-0.1651126323244946,-0.16347012743572265,-0.16621664264128638,-0.20627399170389288,-0.1624133955388575,-0.16510316365858252,-0.1632238317164722,4758.2908144438425,-0.1625290688178131,-0.16544815106257338
"(367, 40, 180, 135, (1, 0, 0))",-0.11249694920966843,-0.11403442560205679,-0.11807853760614995,-0.16732588929533004,-0.113562720872319,-0.11378720710480655,-0.165371072647314,-0.11658417421587582,-0.121685297094621,-0.16376506186480877,-0.11397277259474471,-0.11369952129524635,-0.11244442626132523,-0.11369952129524635,-0.11366942445553446,-0.12037366111917792,-0.16270610235496166,-0.1125523545113184,-0.11345910874697185,-0.16092629904584876,-0.11389393530730765,-0.11275853594590436,-0.11386270130665552,-0.11371983059710702,-0.16631201224682943,-0.16274505034330733,-0.16753700739453967
"(430, 60, 0, 135, (1, 0, 0))",-0.1600302181869139,-0.162235659435259,-0.16666451235680596,-0.16215610877564104,-0.1629302662899745,-0.1622508762733349,-0.21394793774166568,-0.16556318138656542,-0.16479127577100233,-0.16120946252235094,-0.11808399879162677,-0.11780497495118705,-0.16301522979109673,-0.16351162252502238,-0.16229444446650795,-0.1659270550098501,-0.1569329342792182,-0.1651173206205477,-0.1619512615509768,-0.15857079217949374,-0.16226513540094145,-0.16389083673208849,-0.1593587531010079,-0.16298709421754082,-0.16686124221034537,-0.16249830917821068,-0.16574802568585698
"(487, 80, 315, 90, (1, 0, 0))",-0.15470892305019784,-0.16255490295840128,-0.11017424291796493,-0.16252396614276896,-0.16121708029724463,-0.16244338853190332,-0.16066896912913728,-0.16271900815984625,-0.16345263544132366,-0.15554240484375723,-0.16301231673683655,-0.1102866370335844,-0.15945115663225082,-0.16195540159040606,-0.16300222139552775,-0.1617731248398971,-0.16386937706970145,-0.21306222347835851,-0.16040048346340605,-0.15884473643836372,-0.11042560093669276,-0.16016245598640175,-0.1626735688166173,-0.163435210256402,-0.15820650242928364,-0.1104998609110911,-0.11066382492959419
"(487, 80, 270, 135, (1, 0, 0))",-0.11100809331799594,-0.11676830696968352,-0.11222066196778524,-0.16284100033440724,-0.11023897292623337,-0.11926627632555706,-0.15683739954294482,-0.16260369129458768,-0.162279993772607,-0.11124629066159394,-0.11234369303049258,-0.11225425947139309,-0.16316598235033278,-0.11031966133807564,-0.11029284271388584,-0.16204719461413775,-0.16311009385216188,-0.11763217956869776,-0.157039421032298,-0.11245354299615018,-0.11225200887787998,31.05150460611992,-0.11044689069827612,-0.11019600476110325,-0.1628257850645451,-0.1587094340498546,-0.16244039845068148
"(600, 160, 90, 135, (1, 0, 0))",-0.05701430260622216,-0.05698292104614455,-0.05631588319957031,-0.057726705626208186,-0.05780510586908343,-0.0572229541641193,0.0,-0.05802896634239037,-0.057576721999380714,-0.057036483741494004,0.0,-0.056280418162204415,-0.057726338429928525,-0.05777663073905675,-0.05717036931178904,-0.05777663073905675,-0.05797405738176379,-0.057497610684337154,-0.05691951939638848,-0.056832051806961374,-0.056120766268692994,-0.05759228697937463,-0.10948366914455393,-0.057001367568499585,-0.10948366914455393,-0.057804725361367916,-0.0573154629649068
"(535, 220, 0, 225, (1, 0, 0))",0.0,0.0,0.0,-0.054770212349070396,0.0,-0.05283818097712605,-0.055848153397351254,0.0,0.0,-0.05383409100293323,-0.0522667926496293,0.0,-0.054385620302196284,-0.053297390379494096,0.0,-0.05546786804519302,0.0,-0.053563798329752305,-0.053374151167729846,0.0,2325.80757962375,0.0,0.0,0.0,0.0,-0.053892954260961995,-0.053061653219190597
"(487, 240, 45, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.0569823896001973,0.0,0.0,0.0,0.0,0.0,0.0,-0.054978556485374044,0.0,-0.05649946732073389,0.0,0.0,-0.054043707530398034,-0.05332717517623933,-0.05145298542237858,0.0,-0.0544137419695941,-0.05332717517623933,-0.05594016169277316,-0.05533424627529976,0.0
"(535, 220, 135, 90, (1, 0, 0))",-0.05667869872925081,-0.057338470175365065,0.0,-0.056571828942338614,-0.05735636773499522,-0.05753170319216409,0.0,-0.05672655717146507,0.0,-0.05632076085126441,-0.056970935255484925,-0.0569823896001973,-0.05619852287220936,-0.0569823896001973,-0.057160676606022476,-0.05546786804519302,0.0,-0.05667615835545357,0.0,-0.05648723869402847,-0.05649946732073389,-0.055709681187377375,0.0,-0.056691909801904874,-0.054978556485374044,-0.055876407772041836,0.0
"(570, 200, 135, 45, (1, 0, 0))",-0.05586158373817871,0.0,-0.05759228697937463,-0.05575627447262493,-0.056832051806961374,0.0,-0.0550475748929173,0.0,-0.057001367568499585,-0.05562278846263137,-0.05667869872925081,0.0,-0.055493214872495825,0.0,-0.05735636773499522,-0.054770212349070396,-0.055848153397351254,-0.05672655717146507,-0.05526577286846249,-0.05632076085126441,-0.056970935255484925,0.0,-0.05619852287220936,-0.0569823896001973,0.0,0.0,-0.0563515233588243
"(570, 200, 180, 45, (1, 0, 0))",-0.05575627447262493,0.0,-0.05762298376029154,-0.0550475748929173,-0.056120766268692994,-0.057001367568499585,-0.05396828302692284,-0.0550475748929173,-0.055959599783789865,0.0,-0.056571828942338614,0.0,-0.054770212349070396,0.0,-0.05672655717146507,0.0,-0.054770212349070396,0.0,-0.05511584547610613,0.0,-0.0569823896001973,-0.054385620302196284,0.0,-0.0563515233588243,-0.053297390379494096,-0.054385620302196284,-0.05530327791757007
