,"(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)"
"(535, 100, 315, 270, (1, 0, 0))",-0.1089408795145764,-0.10677999846396352,-0.1050019962433634,-0.10719313972485699,-0.15192498057162546,-0.10353894743628234,-0.10731159091295449,-0.10524947869221586,-0.11304834064658946,-0.1086393815269476,-0.10646645229369162,-0.104915738140125,-0.10706136177721297,-0.10491560538682101,-0.14612321531636852,-0.10746340694965444,-0.10552973126670388,-0.10525562488779602,-0.10839335561816557,-0.10155590302754479,-0.10020049985210894,-0.10226757823941533,-0.14776211293664354,-0.14671744733640926,-0.10290073928243865,-0.10106653100360063,-0.10572697975251362
"(430, 60, 225, 225, (1, 0, 0))",-0.11363796507629279,-0.11247989933276005,-0.10541929934237093,-0.11246829702966596,-0.11154831404475596,-0.10968111966921718,-0.11048158480437875,-0.1096656443414887,-0.15666195228962015,-0.10863436434269548,-0.11228023149856362,-0.11025166003078565,-0.1072963816167592,-0.11120023606244975,-0.10922592497860653,-0.11025166003078565,-0.10922592497860653,-0.1112923430708287,-0.10872837329823691,-0.10726492805409318,-0.11012567092212729,-0.1122487779358976,-0.11091799751635406,-0.10880158751719698,-0.11013888896689722,-0.10887362654215463,-0.10677999846396352
"(535, 100, 180, 315, (1, 0, 0))",-0.06031646597636847,-0.10924320476339477,-0.11013821361930859,-0.1593534614704283,-0.15751849431303167,-0.10923118869278284,-0.10889309043164459,-0.11152019616977388,-0.10761869900089199,-0.055535803543551546,-0.1095724866551878,-0.055622154356509426,10.542171609312724,-0.10887736251606986,-0.10956201412482247,-0.10871146733137335,-0.1071982801333316,-0.05890450091048043,-0.0555956389105703,-0.10980639018145666,-0.055812384626589134,-0.11002514518816675,-0.10891887554060642,-0.10972684624354684,-0.10839335561816557,-0.10707812101440431,-0.10774145627996788
"(535, 100, 225, 0, (1, 0, 0))",-0.10875211832188003,-0.10921421807586768,-0.10617815708885112,-0.10723284992828301,-0.10744984754128756,-0.10923118869278284,-0.10509007798916364,-0.10945352025577615,-0.10726957679238724,-0.10886990438258579,-0.10958945727210298,-0.05610140203555031,-0.10714824532726319,-0.10757234020500644,-0.1095724866551878,-0.10499919367361249,-0.10564316950561381,-0.15600175986414574,-0.10889451182534642,-0.10488228835912183,-0.056250363193545,-0.10705494023432274,-0.10290073928243865,-0.10965577390798184,-0.10496153291578811,-0.10584001655246064,-0.10800181371379299
"(367, 40, 135, 0, (1, 0, 0))",-0.15925379396742417,-0.16002209627659728,-0.1095730653892542,-0.10843554075370633,-0.10853016826690542,-0.11029457716400987,-0.15310367474051242,-0.10836671410033338,-0.10987221568266543,-0.15540661063299965,-0.16132733906244323,-0.11034338723719975,-0.1085308389354978,-0.10898255809012858,-0.11087743411099224,-0.10862824997224298,-0.1085308389354978,-0.11021842810823361,-0.16085120123342453,-0.10905166062499741,-0.11109852215404795,-0.10882311034027797,-0.1095107613528685,-0.11147173776803337,-0.10860684143207365,-0.10884580314732073,-0.11062907646762307
"(487, 80, 45, 225, (1, 0, 0))",-0.10892508334773737,-0.10715767415275282,-0.10925359613677174,-0.11070284739547537,-0.10889419762833344,-0.10692015162852087,-0.10767306969149282,-0.1606121766105549,-0.10390646665142725,-0.10919898340230898,-0.10739831232941602,-0.10558065974098937,-0.11110004235128713,-0.10921421807586768,-0.058789091330831406,-0.1130047325217631,-0.11119475544972238,-0.10923118869278284,-0.10950739570425191,-0.10755977552879335,-0.11395449796086307,-0.1065926638675456,-0.10948119870544987,-0.1077417011965558,-0.10841599951722966,-0.10653085659643659,-0.1095724866551878
"(487, 80, 90, 270, (1, 0, 0))",-0.10884580314732074,-0.15476920036786113,-0.1148949929208074,-0.1109377015446615,-0.10888325402917419,-0.11247470208393223,-0.11220071004974354,-0.11015005850270972,-0.10886119747774689,-0.10919676684241018,-0.10730399864275988,-0.10684836398091607,-0.1062384483369137,-0.10921421807586768,-0.10853766602495496,-0.10735984314868816,-0.10533032992077573,-0.10920820329942713,-0.10940663570815429,-0.10767195039700941,-0.11614897827651816,-0.10653085659643659,-0.10951857435407868,-0.10903332716101363,-0.11248231489621507,-0.10551802673274793,-0.1046331501592943
"(592, 140, 135, 180, (1, 0, 0))",-0.05772988811387939,-0.05718096550074582,-0.056168551250241665,-0.057990332266412786,-0.057573270908584585,0.0,-0.057573270908584585,-0.05729210749829068,-0.056432321794561306,-0.05780510586908343,-0.0572229541641193,-0.05619688157226019,-0.05802896634239037,-0.057576721999380714,-0.05661220204113422,-0.057576721999380714,-0.05725628099578969,-0.0563704538486977,0.0,0.0,-0.05613492927247359,0.0,-0.057497610684337154,-0.05652038024121789,-0.057497610684337154,0.0,-0.05624968483496118
"(570, 120, 135, 45, (1, 0, 0))",-0.05555156009057999,-0.05662913001192066,-0.057403946446724065,-0.055622154356509426,-0.05668736295110225,0.0,-0.055070079031207524,-0.05610140203555031,-0.10841599951722966,-0.05580231466618324,-0.05687418855760199,-0.057614696469848584,-0.055812384626589134,-0.056882546470416,-0.05772988811387939,-0.05520120439953781,-0.056250363193545,-0.05718096550074582,-0.05594815914401552,-0.05701430260622216,-0.057726705626208186,-0.05591047998950808,-0.05698292104614455,-0.05780510586908343,0.0,-0.05631588319957031,-0.0572229541641193
"(600, 160, 45, 315, (1, 0, 0))",-0.053274802742038954,-0.05334513032862828,-0.05432482358409803,-0.054374097895014364,-0.05442611144691054,-0.05535823705780292,-0.05525559614051262,-0.055133470222839154,-0.05594815914401552,-0.05796721627551579,-0.05339700067810247,-0.0544013138991087,-0.05435991642836962,-0.05446416222568197,-0.05541866621929712,0.0,-0.05513420448703184,-0.05597520737861337,-0.10090453280180839,-0.05330633366734031,0.0,-0.05421365771466982,0.0,-0.055334855104799276,-0.0550475748929173,-0.0549991292624846,-0.05586158373817871
"(592, 180, 0, 225, (1, 0, 0))",-0.054680684886209134,-0.05368127950978568,91.31626987617369,-0.05521272685429771,-0.05414076460572603,-0.10118713878386001,0.0,-0.05521272685429771,-0.05435991642836962,-0.054493791340815695,-0.053483840445713915,0.0,-0.0550475748929173,-0.05396828302692284,0.0,-0.056120766268692994,0.0,0.0,-0.05420943716646801,0.0,0.0,-0.054770212349070396,-0.053685598494518975,-0.05283818097712605,-0.055848153397351254,-0.054770212349070396,0.0
"(592, 180, 315, 180, (1, 0, 0))",-0.055514491040382266,-0.05518609476816114,-0.10319688146779069,0.0,0.0,-0.05368127950978568,-0.055899584281711934,-0.05521272685429771,0.0,0.0,-0.05498668093425157,-0.05410841999842737,-0.0550475748929173,-0.054493791340815695,-0.053483840445713915,-0.05575627447262493,-0.0550475748929173,0.0,-0.05504706758185031,-0.05471137230143595,-0.05384408072872369,-0.054770212349070396,0.0,-0.05319900709980424,-0.055493214872495825,0.0,-0.053685598494518975
"(600, 160, 0, 135, (1, 0, 0))",-0.055133470222839154,-0.05525559614051262,-0.054762616138612746,-0.05594815914401552,-0.05591047998950808,0.0,-0.05701430260622216,-0.05698292104614455,-0.05631588319957031,-0.05513420448703184,-0.05521272685429771,-0.054680684886209134,-0.05597520737861337,0.0,0.0,0.0,-0.05697346993722793,-0.056280418162204415,0.0,0.0,-0.054493791340815695,-0.05586158373817871,-0.05575627447262493,0.0,0.0,-0.056832051806961374,-0.056120766268692994
"(600, 160, 0, 180, (1, 0, 0))",0.0,0.0,0.0,-0.05591047998950808,-0.05525559614051262,-0.05419483237707411,-0.05698292104614455,-0.05631588319957031,0.0,0.0,-0.054680684886209134,-0.05368127950978568,0.0,-0.05521272685429771,-0.05414076460572603,-0.05697346993722793,0.0,-0.05521272685429771,0.0,-0.054493791340815695,-0.053483840445713915,-0.05575627447262493,-0.0550475748929173,-0.10253973775115338,-0.10798089843322661,-0.056120766268692994,0.0
"(592, 140, 45, 135, (1, 0, 0))",-0.05580231466618324,-0.055812384626589134,-0.05520120439953781,-0.05687418855760199,-0.056882546470416,-0.056250363193545,-0.057614696469848584,-0.05772988811387939,0.0,-0.05594815914401552,-0.05591047998950808,-0.05525559614051262,-0.05701430260622216,-0.05698292104614455,-0.05631588319957031,-0.057726705626208186,-0.05780510586908343,-0.0572229541641193,-0.05597520737861337,-0.055899584281711934,-0.05521272685429771,-0.057036483741494004,-0.05697346993722793,-0.056280418162204415,0.0,-0.05777663073905675,-0.05717036931178904
"(535, 100, 135, 0, (1, 0, 0))",-0.1086039847136542,-0.055203590926895786,-0.056285235740940236,-0.05488151662103903,-0.05535257391362525,-0.05640706202837627,-0.10880180510115721,-0.05488151662103903,-0.06073575660965567,-0.054814685771699595,-0.05555156009057999,-0.05662913001192066,-0.055070079031207524,-0.055622154356509426,-0.05668736295110225,-0.10893699960252864,-0.055070079031207524,-0.05610140203555031,-0.10949634938035653,-0.05580231466618324,-0.05687418855760199,-0.05520120439953781,-0.10604353079051936,-0.056882546470416,0.3064772689340777,-0.060041921397067044,-0.056250363193545
"(535, 100, 90, 45, (1, 0, 0))",-0.11292552670775717,-0.05555357120714177,-0.056285235740940236,-0.055203590926895786,-0.056285235740940236,-0.06206066388390685,-0.05535257391362525,-0.05640706202837627,-0.0573230492797778,-0.059779223214857215,-0.05594440217386113,-0.05662913001192066,-0.05555156009057999,-0.05662913001192066,-0.062403767855366825,-0.055622154356509426,-0.05668736295110225,-0.05756589082622006,-0.05517372000923985,-0.056227889478204535,-0.10806095825944378,-0.05580231466618324,-0.05687418855760199,-0.057614696469848584,-0.055812384626589134,-0.056882546470416,-0.05772988811387939
"(367, 40, 0, 45, (1, 0, 0))",-0.1542783834878408,-0.20319723135511564,-0.10685609562316255,-0.11209408287247516,-0.11012224796272335,-0.10749252868214648,-0.15780199761476887,-0.1077242871453098,-0.1094338831790117,-0.15414209411874538,-0.15709683054871665,-0.10728681464941309,-0.1558113595772197,-0.10649559207389231,-0.1082180725793318,-0.10653260299809011,-0.10858604621764884,-0.15561245582632832,-0.1550765042310167,-0.15810938908503422,-0.10777107376706319,-0.15710224146766494,-0.1073684744265713,-0.10895854961515476,-0.15566498994609987,-0.10944766605433462,-0.15655918136901933
"(367, 40, 225, 315, (1, 0, 0))",-0.11058915653296789,-0.15310367474051242,-0.1082965077545984,-0.10998676765687998,-0.10793965654178642,-0.1549587451502852,-0.10843736963910824,-0.16267562562501736,-0.15692329277862965,-0.11028086213612143,-0.10851206404858313,-0.10845442543865863,-0.10944474695339271,-0.10749455510626102,-0.15957093999975244,-0.1561736674131195,-0.1180698323548873,-0.11333545832112925,-0.20017511441619026,-0.1528637987585591,-0.1087511449953181,-0.10905040632009042,-0.15980579421130997,-0.15945791324269515,-0.16058145456856388,-0.1101333856801876,-0.1518580865894605
"(535, 100, 45, 315, (1, 0, 0))",-0.10536386454759436,-0.10494587760345074,-0.10636731560043394,-0.10728702802584472,-0.11151270143113019,-0.1615174466297654,-0.10919676684241018,-0.10852622956793803,-0.10982014448055497,-0.14869126086181533,-0.11387711999044098,-0.11158051660454046,-0.1076548807372384,-0.10747377066807651,-0.10909463101126929,-0.10951731327635869,-0.10899595151238481,-0.11045042067186661,-0.10581287047027949,-0.10579119518102381,-0.10761987492105879,-0.10792237225919377,-0.15196592833293865,-0.1048300680175557,-0.10488228835912183,-0.15406912523850536,-0.10602439786574816
"(535, 100, 135, 315, (1, 0, 0))",-0.10932108005033168,-0.10857266748892262,-0.10985514594452261,-0.0554370157477767,-0.10925661323220043,-0.05535257391362525,-0.055376109797826936,-0.15750308447133543,-0.05973083203257562,-0.1096012585552527,-0.15794950840041871,-0.05555156009057999,-0.055535803543551546,-0.10958945727210298,-0.055622154356509426,-0.0553748767643735,-0.1088698576031177,-0.059914332737285095,-0.05520120439953781,-0.10947336398700082,-0.05580231466618324,-0.0555956389105703,-0.05520120439953781,-0.055812384626589134,-0.05535836393794167,-0.10889835271224219,-0.10975653390407947
"(430, 60, 225, 180, (1, 0, 0))",-0.05713543783680722,-0.05715531140362469,-0.05652947977245165,-0.05637653072335446,-0.05652947977245165,-0.05603192677117648,-0.11014797148983774,-0.11050175952421742,-0.10980286779386095,-0.05725002533007099,-0.05717598123299762,-0.1072963816167592,-0.11214650078731421,-0.05647177979829431,-0.11542164639699085,-0.11018886029718805,-0.11034637432574038,-0.10928669825244605,-0.057383095837033576,-0.057225459630651,-0.05645522529162799,-0.056505180604572706,-0.05645522529162799,-0.11096567562627505,-0.1102866370335844,-0.11019834752466479,-0.10886809193902809
"(487, 80, 315, 315, (1, 0, 0))",-0.11147156379175988,-0.10508253322091521,-0.1521146313363712,-0.10518998962739645,-0.11195617511875591,-0.15517319690811152,-0.15268029331303407,-0.1504389628120347,-0.15693978396797365,-0.10668037975016753,-0.15189437881653772,-0.15244806786038448,-0.15654525129213823,-0.1544235022312647,-0.15162412508259682,-0.10515248431157659,-0.15602031182598952,-0.10612382650662727,-0.10641834305206971,-0.14779161731053087,-0.15275031481490936,-0.14779930075217426,-0.146608137186642,-0.10522321289518634,-0.10551851068605755,-0.1526399055065402,-0.10699610985786998
"(592, 140, 315, 180, (1, 0, 0))",0.0,-0.05535836393794167,-0.054551777251828915,-0.05520120439953781,-0.05476515517253536,-0.05382504117863965,-0.055812384626589134,-0.05520120439953781,-0.05415828383286245,-0.055595542707256744,-0.055302750195760836,-0.054454936619131956,-0.05525559614051262,-0.054762616138612746,-0.05378574441699157,-0.05591047998950808,-0.05525559614051262,-0.05419483237707411,-0.055514491040382266,-0.05518609476816114,-0.054314148140942466,-0.05521272685429771,-0.054680684886209134,0.0,-0.055899584281711934,-0.10490418102316565,-0.05414076460572603
"(592, 140, 45, 90, (1, 0, 0))",-0.05517372000923985,-0.05580231466618324,-0.055812384626589134,-0.06109898485170884,0.0,-0.056882546470416,-0.05687418855760199,-0.057614696469848584,-0.05772988811387939,-0.05535823705780292,-0.05594815914401552,-0.05591047998950808,-0.056400138046289044,-0.05701430260622216,-0.05698292104614455,-0.05701430260622216,-0.057726705626208186,-0.05780510586908343,-0.10529546581666452,-0.05597520737861337,-0.055899584281711934,-0.05644956675300457,-0.057036483741494004,-0.05697346993722793,-0.057036483741494004,0.0,-0.05777663073905675
"(600, 160, 45, 135, (1, 0, 0))",-0.05594815914401552,-0.05591047998950808,-0.05525559614051262,-0.05701430260622216,-0.05698292104614455,-0.05631588319957031,0.0,-0.05780510586908343,-0.0572229541641193,-0.1063528940193654,-0.055899584281711934,0.0,-0.057036483741494004,-0.05697346993722793,0.0,-0.057726338429928525,0.0,0.0,0.0,-0.05575627447262493,-0.0550475748929173,0.0,0.0,-0.056120766268692994,0.0,0.0,-0.057001367568499585
"(592, 180, 0, 135, (1, 0, 0))",0.0,0.0,-0.054680684886209134,-0.05597520737861337,0.0,0.0,-0.057036483741494004,-0.05697346993722793,0.0,0.0,-0.0550475748929173,-0.054493791340815695,-0.05586158373817871,-0.05575627447262493,-0.0550475748929173,-0.05691951939638848,0.0,-0.056120766268692994,-0.05474139768386308,-0.054770212349070396,-0.05420943716646801,-0.05562278846263137,0.0,-0.054770212349070396,-0.05667869872925081,0.0,-0.055848153397351254
"(592, 180, 0, 180, (1, 0, 0))",-0.05521272685429771,0.0,-0.05368127950978568,-0.055899584281711934,-0.05521272685429771,0.0,-0.05697346993722793,0.0,-0.05521272685429771,0.0,-0.054493791340815695,-0.053483840445713915,0.0,-0.0550475748929173,0.0,0.0,-0.056120766268692994,0.0,-0.054770212349070396,-0.05420943716646801,0.0,-0.10543710825774207,-0.054770212349070396,-0.053685598494518975,-0.056571828942338614,0.0,-0.054770212349070396
"(570, 200, 90, 225, (1, 0, 0))",0.0,-0.0550475748929173,0.0,0.0,0.0,-0.0550475748929173,-0.0573154629649068,0.0,-0.05532890897212575,0.0,-0.054770212349070396,-0.05394669991546852,-0.05672655717146507,0.0,0.0,-0.05703958760562138,-0.056053739040969844,0.0,0.0,0.0,-0.053563798329752305,-0.0563515233588243,0.0,-0.054385620302196284,0.0,0.0,-0.0546753517864384
"(592, 180, 0, 270, (1, 0, 0))",-0.05368127950978568,59.32620552435471,-0.05247182751181571,0.0,-0.053256388833610536,-0.05339700067810247,0.0,0.0,-0.05446416222568197,-0.053483840445713915,0.0,-0.05234252713228052,-0.05396828302692284,-0.05310764884305705,-0.050603046470818897,-0.0550475748929173,-0.05421365771466982,-0.054359823970418,0.0,-0.05215792042459564,-0.05209072561371132,-0.053685598494518975,0.0,0.0,-0.054770212349070396,-0.05394669991546852,-0.05412935649999517
"(487, 80, 225, 90, (1, 0, 0))",-0.05564269249644689,-0.05667003667973306,-0.05725002533007099,-0.1090253538316,-0.055752557484200674,-0.056424823311274054,-0.10698543786561635,-0.10915954075393053,-0.11023897292623337,-0.05588324057307953,-0.05687652422414189,-0.057383095837033576,-0.10923118869278284,-0.05591497280890195,-0.056505180604572706,-0.10730399864275988,-0.1582772147520372,-0.1102866370335844,-0.05610140203555031,-0.05706105237748929,-0.05750392406267876,-0.1095724866551878,-0.05606887189286136,-0.0565864244738193,-0.10775426143965139,-0.10958504689828341,0.9864073976469374
"(535, 100, 180, 0, (1, 0, 0))",-0.10925862048876778,-0.05535257391362525,-0.05640706202837627,-0.10864036909349636,-0.10928272390465438,-0.05588324057307953,-0.10726028172426794,-0.15603684547248559,-0.10929261175355222,-0.055070079031207524,-0.055622154356509426,-0.05668736295110225,-0.10889259718962854,-0.055070079031207524,-0.05610140203555031,-0.10718365973497017,-0.10759268368700159,-0.055070079031207524,-0.05520120439953781,-0.055812384626589134,-0.056882546470416,-0.1089280403727748,-0.05520120439953781,-0.056250363193545,-0.10704106378827533,-0.1077703249787858,-0.05520120439953781
"(570, 120, 135, 315, (1, 0, 0))",-0.055070079031207524,-0.054814685771699595,-0.05555156009057999,-0.055535803543551546,-0.055070079031207524,-0.055622154356509426,-0.0553748767643735,-0.10893499234596132,-0.055070079031207524,-0.05520120439953781,-0.05502107487765676,-0.05580231466618324,-0.0555956389105703,-0.05520120439953781,-0.055812384626589134,-0.05535836393794167,-0.10895473912353906,-0.05520120439953781,-0.05525559614051262,-0.055133470222839154,-0.05594815914401552,-0.055595542707256744,-0.05525559614051262,-0.05591047998950808,-0.055302750195760836,-0.10404897066336422,-0.05525559614051262
"(535, 100, 225, 45, (1, 0, 0))",-0.05488151662103903,-0.05588324057307953,-0.05687652422414189,-0.05876489339700154,-0.10930722913277534,-0.05591497280890195,-0.10961221741519318,-0.10738003908275238,-0.10930722913277534,-0.055070079031207524,-0.05610140203555031,-0.05706105237748929,-0.10764659598811072,-0.055070079031207524,-0.05606887189286136,-0.1060453175198661,-0.10777047309662069,-0.055070079031207524,-0.10972654206519941,-0.056250363193545,-0.05718096550074582,-0.10779440809298993,-0.05520120439953781,-0.10672024737545915,-0.10594077654855827,-0.10801097854596137,-0.05520120439953781
"(570, 120, 225, 180, (1, 0, 0))",-0.05750392406267876,0.0,-0.05645404076872636,-0.0565864244738193,-0.05645404076872636,-0.055711523365166826,-0.055535803543551546,-0.0553748767643735,-0.05462885454869611,-0.057573270908584585,-0.05729210749829068,0.0,-0.05662802534695186,-0.056432321794561306,-0.05564082847863927,0.0,-0.05535836393794167,-0.059392494249358156,-0.057576721999380714,0.0,-0.0563704538486977,-0.05661220204113422,-0.1527639299299708,-0.05554524052458118,0.0,-0.055302750195760836,-0.054454936619131956
"(592, 140, 225, 225, (1, 0, 0))",-0.05729210749829068,-0.056432321794561306,-0.05535836393794167,-0.056432321794561306,-0.05564082847863927,-0.054551777251828915,-0.11002544936651418,-0.054551777251828915,-0.05345047527765515,-0.05725628099578969,-0.0563704538486977,-0.055302750195760836,-0.0563704538486977,-0.05554524052458118,-0.054454936619131956,-0.055302750195760836,-0.054454936619131956,-0.05335227384876622,-0.05715162742775957,-0.05624968483496118,-0.05518609476816114,-0.05624968483496118,-0.10526892653659176,-0.054314148140942466,-0.05518609476816114,-0.054314148140942466,-0.10110325773838921
"(570, 120, 180, 270, (1, 0, 0))",-0.0565864244738193,-0.055535803543551546,-0.055070079031207524,-0.05645404076872636,-0.0553748767643735,-0.05966854958319554,-0.055711523365166826,-0.05462885454869611,-0.10744610283131165,-0.05662802534695186,-0.0555956389105703,-0.05520120439953781,-0.056432321794561306,-0.05535836393794167,-0.05476515517253536,-0.05564082847863927,-0.054551777251828915,-0.107184175148798,-0.05661220204113422,-0.055595542707256744,-0.05525559614051262,-0.0563704538486977,-0.055302750195760836,-0.054762616138612746,-0.05554524052458118,-0.054454936619131956,-0.10693028584554803
"(570, 120, 270, 315, (1, 0, 0))",-0.05462885454869611,-0.10720286374783375,-0.10763136131455203,-0.10656608330132572,-0.10499919367361249,-0.10565774692633105,-0.10498122128501908,-0.1505398426020932,-0.10535341217494049,-0.054551777251828915,-0.10711213612384034,-0.10782484110477346,-0.1063008299043357,-0.10494683931878776,-0.1058675927331772,-0.10497398540096893,-0.10423276479939342,-0.1058312238469212,-0.054454936619131956,-0.10219291439228398,-0.05419483237707411,-0.10136932031265583,-0.1001717755045798,-0.10122212520987402,-0.1001717755045798,-0.09968805512836422,-0.10607781339363204
"(592, 140, 315, 225, (1, 0, 0))",-0.11002514518816675,-0.059362320026817884,-0.05819545411734577,-0.05476515517253536,-0.05382504117863965,-0.05273710518532049,-0.05520120439953781,-0.10768810127734604,-0.05319291105452665,-0.055302750195760836,-0.054454936619131956,1197.4638477712563,-0.054762616138612746,-0.10219291439228398,-0.052721987107673576,-0.05525559614051262,-0.05419483237707411,-0.04559837243818607,-0.05518609476816114,-0.054314148140942466,0.9616899719747002,-0.054680684886209134,-0.05368127950978568,-0.10001117512446339,-0.05521272685429771,-0.05414076460572603,-0.053256388833610536
"(600, 160, 270, 270, (1, 0, 0))",-0.05554524052458118,-0.054454936619131956,-0.05378574441699157,-0.054454936619131956,-0.05335227384876622,0.0,-0.05378574441699157,-0.10491811497125864,-0.05246739743598117,0.0,0.0,6.328039467014712,-0.054314148140942466,-0.05321224091494169,0.0,-0.05368127950978568,0.0,91.64261313707352,-0.05520112080685813,-0.05410841999842737,-0.10161929684685644,-0.05410841999842737,-0.10070869604340577,-0.05244835566047598,0.0,-0.05244835566047598,-0.05234252713228052
"(600, 160, 45, 270, (1, 0, 0))",-0.05419483237707411,-0.053274802742038954,-0.05813820532365323,-0.05525559614051262,-0.054374097895014364,-0.05442611144691054,-0.05619688157226019,-0.05525559614051262,-0.06002586270139242,-0.05414076460572603,-0.053256388833610536,-0.05339700067810247,-0.05521272685429771,-0.05435991642836962,-0.05446416222568197,-0.05613492927247359,-0.05521272685429771,-0.05513420448703184,-0.05396828302692284,-0.05310764884305705,-0.05330633366734031,-0.0550475748929173,-0.05421365771466982,-0.054359823970418,-0.10632323958920074,-0.0550475748929173,-0.0549991292624846
"(600, 160, 135, 180, (1, 0, 0))",0.0,0.0,-0.05619688157226019,-0.05802896634239037,0.0,-0.05661220204113422,0.0,-0.05725628099578969,0.0,-0.05777663073905675,-0.05717036931178904,-0.05613492927247359,0.0,0.0,-0.05652038024121789,-0.057497610684337154,-0.05715162742775957,-0.05624968483496118,-0.05762298376029154,-0.057001367568499585,0.0,-0.057804725361367916,-0.0573154629649068,-0.056331439923964666,0.0,-0.056958944037953256,-0.05605096329469226
"(600, 160, 315, 270, (1, 0, 0))",-0.054454936619131956,-0.05335227384876622,-0.05744445158373699,-0.05378574441699157,-0.052721987107673576,-0.05720476888924522,-0.05419483237707411,-0.053274802742038954,-0.05334513032862828,-0.054314148140942466,0.0,0.0,0.0,-0.05263746059182284,-0.05247182751181571,-0.10286745275087947,-0.10118713878386001,-0.05339700067810247,-0.05410841999842737,-0.05300457686495041,-0.05244835566047598,-0.053483840445713915,-0.05244835566047598,-0.05234252713228052,-0.10253973775115338,-0.05310764884305705,1526.2733323702737
"(487, 80, 315, 225, (1, 0, 0))",-0.11017336477386783,-0.10919198395749133,-0.10723067007594725,-0.10858904432721841,-0.10732837676807135,-0.10529141389311916,-0.10884580314732073,-0.10712629838123329,-0.10495360968005613,-0.11005916650029618,-0.10880170797666286,-0.10675370816613634,-0.10871991303140617,-0.10712122115936522,-0.15649110554554743,-0.15373490393510164,-0.10728656310103234,-0.1052338218383724,-0.11005651955838722,-0.15295385577963105,-0.10640086793089479,-0.1531942789170832,-0.15081435723802405,-0.14779161731053087,-0.10948566619587044,-0.15136723145227796,-0.10550238434265878
"(535, 100, 45, 90, (1, 0, 0))",-0.059232771949952814,-0.10992181895674949,-0.05535257391362525,-0.05555357120714177,-0.056285235740940236,-0.05640706202837627,-0.056285235740940236,-0.057101814386094255,-0.0573230492797778,-0.10905149601686592,-0.05555156009057999,-0.055622154356509426,-0.05594440217386113,-0.05662913001192066,-0.05668736295110225,-0.05662913001192066,-0.057403946446724065,-0.05756589082622006,-0.1048300680175557,-0.05580231466618324,-0.055812384626589134,-0.056227889478204535,-0.05687418855760199,-0.056882546470416,-0.05687418855760199,-0.057614696469848584,-0.05772988811387939
"(592, 140, 180, 270, (1, 0, 0))",-0.05662802534695186,-0.0555956389105703,0.0,-0.10722141140966648,-0.05535836393794167,-0.05476515517253536,-0.05564082847863927,-0.054551777251828915,-0.10226757823941533,-0.05661220204113422,-0.055595542707256744,-0.05525559614051262,-0.0563704538486977,-0.055302750195760836,-0.054762616138612746,-0.05554524052458118,-0.054454936619131956,-0.05852311587025563,0.0,-0.055514491040382266,-0.055212726854297706,-0.05624968483496118,-0.05518609476816114,-0.054680684886209134,-0.05540469817715356,-0.054314148140942466,-0.05368127950978568
"(570, 120, 180, 225, (1, 0, 0))",-0.05750392406267876,-0.0565864244738193,-0.055535803543551546,0.0,-0.05645404076872636,-0.0553748767643735,-0.05645404076872636,-0.055711523365166826,-0.05462885454869611,-0.057573270908584585,-0.05662802534695186,-0.0555956389105703,-0.05729210749829068,-0.056432321794561306,-0.05535836393794167,-0.056432321794561306,-0.05564082847863927,-0.054551777251828915,-0.057576721999380714,0.0,-0.055595542707256744,-0.05725628099578969,-0.10710386231252564,-0.055302750195760836,-0.0563704538486977,-0.05554524052458118,-0.054454936619131956
"(535, 100, 135, 135, (1, 0, 0))",-0.057101814386094255,-0.0573230492797778,-0.05687652422414189,-0.0573230492797778,-0.0576908094322722,-0.057383095837033576,-0.05687652422414189,0.0,-0.048328927233428444,-0.057403946446724065,-0.05756589082622006,-0.05706105237748929,0.0,0.0,-0.05750392406267876,-0.05706105237748929,-0.05750392406267876,-0.057276324175889994,-0.057614696469848584,-0.05772988811387939,-0.05718096550074582,-0.05772988811387939,-0.057990332266412786,-0.057573270908584585,-0.05718096550074582,-0.057573270908584585,-0.05729210749829068
"(367, 40, 135, 90, (1, 0, 0))",-0.10970284681656048,-0.05603440348938599,-0.05650385776310643,-0.11079400535805352,-0.05650385776310643,-0.05710688288629138,-0.10496425495829145,-0.05632129691292712,-0.05706125154139934,-0.11081422518242356,-0.05638541698661973,-0.056761387789755695,-0.11105613048930801,-0.056761387789755695,-0.0572792543102274,-0.11038189004447715,-0.056476214106083694,-0.05713543783680722,-0.055885851095181294,-0.05675061988252357,-0.057043406928641044,-0.05608619844403126,-0.057043406928641044,-0.057481921652800805,-0.1108296406443271,-0.06157799740410705,-0.05725002533007099
