,"(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)"
"(592, 180, 45, 180, (1, 0, 0))",-0.055899584281711934,-0.05521272685429771,-0.05414076460572603,0.0,0.0,-0.05521272685429771,0.0,-0.05717036931178904,0.0,0.0,0.0,-0.05396828302692284,-0.056832051806961374,0.0,-0.0550475748929173,0.0,-0.057001367568499585,-0.055959599783789865,-0.055493214872495825,356.3134182702091,0.0,0.0,0.0,0.0,-0.05735636773499522,-0.05672655717146507,0.0
"(592, 180, 0, 225, (1, 0, 0))",0.0,0.0,-0.05263746059182284,-0.10490418102316565,-0.05414076460572603,0.0,0.0,0.0,-0.05435991642836962,-0.10353820354754982,0.0,-0.05244835566047598,0.0,-0.05396828302692284,-0.05310764884305705,0.0,0.0,0.0,-0.05420943716646801,0.0,-0.05215792042459564,-0.054770212349070396,63324.03332221655,-0.05283818097712605,2463.62149587928,-0.054770212349070396,0.0
"(600, 160, 0, 180, (1, 0, 0))",0.0,-0.054762616138612746,-0.05378574441699157,0.0,-0.05525559614051262,-0.05419483237707411,-0.05698292104614455,-0.05631588319957031,-0.05525559614051262,-0.05521272685429771,-0.054680684886209134,-0.05368127950978568,-0.055899584281711934,0.0,-0.05414076460572603,-0.05697346993722793,-0.056280418162204415,-0.05521272685429771,0.0,-0.054493791340815695,0.0,-0.05575627447262493,-0.0550475748929173,0.0,0.0,-0.056120766268692994,0.0
"(600, 160, 0, 135, (1, 0, 0))",-0.1047535934233944,0.0,0.0,-0.05594815914401552,-0.05591047998950808,-0.05525559614051262,0.0,-0.05698292104614455,-0.05631588319957031,-0.05513420448703184,-0.05521272685429771,0.0,0.0,-0.10620921013525267,0.0,-0.10836931910883862,-0.05697346993722793,-0.056280418162204415,-0.0549991292624846,0.0,-0.054493791340815695,-0.05586158373817871,-0.05575627447262493,-0.0550475748929173,0.0,0.0,0.0
"(570, 120, 180, 45, (1, 0, 0))",0.0,-0.05668736295110225,-0.05756589082622006,-0.055070079031207524,-0.05610140203555031,-0.10841599951722966,-0.05405645236432485,-0.055070079031207524,-0.05606887189286136,-0.055812384626589134,-0.056882546470416,0.0,0.0,-0.056250363193545,-0.05718096550074582,-0.05415828383286245,-0.05998856639444521,-0.056168551250241665,-0.05591047998950808,-0.05698292104614455,-0.05780510586908343,-0.05525559614051262,-0.05631588319957031,-0.0572229541641193,0.0,-0.05525559614051262,-0.05619688157226019
"(570, 120, 135, 270, (1, 0, 0))",-0.05606887189286136,-0.055070079031207524,0.0,-0.10751420650025667,-0.055535803543551546,-0.055070079031207524,-0.05645404076872636,-0.0553748767643735,-0.05471224247038686,-0.06103813694658882,120.31009932551527,-0.05502107487765676,-0.05662802534695186,-0.10563171393008358,-0.05520120439953781,-0.056432321794561306,-0.05535836393794167,-0.05476515517253536,-0.05619688157226019,-0.05525559614051262,-0.055133470222839154,-0.05661220204113422,-0.055595542707256744,-0.05525559614051262,-0.0563704538486977,-0.055302750195760836,-0.054762616138612746
"(535, 100, 135, 90, (1, 0, 0))",-0.056285235740940236,-0.057101814386094255,-0.0573230492797778,-0.05640706202837627,-0.0573230492797778,0.0,-0.05588324057307953,-0.05687652422414189,-0.057383095837033576,-0.05662913001192066,-0.057403946446724065,0.0,-0.05668736295110225,-0.05756589082622006,-0.05787369776597724,-0.05610140203555031,-0.05706105237748929,-0.05750392406267876,-0.05687418855760199,-0.057614696469848584,-0.05772988811387939,-0.056882546470416,-0.05772988811387939,-0.057990332266412786,-0.056250363193545,-0.05718096550074582,0.0
"(592, 140, 90, 135, (1, 0, 0))",0.0,-0.056882546470416,-0.056250363193545,-0.057614696469848584,0.0,-0.05718096550074582,-0.05772988811387939,-0.057990332266412786,-0.057573270908584585,-0.05701430260622216,-0.05698292104614455,-0.10700017807918359,-0.057726705626208186,-0.05780510586908343,-0.0572229541641193,-0.05780510586908343,-0.05802896634239037,0.0,-0.057036483741494004,0.0,-0.056280418162204415,0.0,-0.05777663073905675,-0.05717036931178904,0.0,0.0,0.0
"(600, 160, 45, 180, (1, 0, 0))",-0.05591047998950808,0.0,-0.05419483237707411,-0.05698292104614455,-0.05631588319957031,-0.05525559614051262,0.0,0.0,-0.05619688157226019,-0.055899584281711934,0.0,-0.05414076460572603,0.0,-0.056280418162204415,-0.05521272685429771,-0.05777663073905675,-0.05717036931178904,-0.05613492927247359,-0.05575627447262493,0.0,-0.05396828302692284,-0.056832051806961374,-0.056120766268692994,0.0,0.0,-0.057001367568499585,-0.10632323958920074
"(592, 180, 0, 135, (1, 0, 0))",-0.05513420448703184,0.0,0.0,0.0,-0.055899584281711934,0.0,-0.057036483741494004,0.0,-0.056280418162204415,-0.0549991292624846,-0.0550475748929173,0.0,0.0,0.0,-0.0550475748929173,-0.05691951939638848,0.0,0.0,169.48708525757797,-0.054770212349070396,-0.05420943716646801,-0.05562278846263137,17356.022437464624,0.0,-0.05667869872925081,0.0,-0.055848153397351254
"(592, 180, 315, 90, (1, 0, 0))",0.0,-0.05521272685429771,0.0,-0.054464162225681984,-0.05513420448703184,0.0,-0.10529546581666452,-0.05597520737861337,-0.055899584281711934,-0.05421365771466982,0.0,0.0,0.0,0.0,0.0,-0.055334855104799276,-0.05586158373817871,-0.05575627447262493,141.3358067446533,0.0,-0.05504706758185031,0.0,0.0,-0.054770212349070396,-0.05295125566725132,-0.05562278846263137,0.0
"(600, 160, 45, 135, (1, 0, 0))",-0.05594815914401552,0.0,0.0,-0.05701430260622216,0.0,-0.05631588319957031,-0.057726705626208186,0.0,-0.0572229541641193,-0.1063528940193654,0.0,0.0,0.0,0.0,-0.056280418162204415,-0.057726338429928525,0.0,0.0,-0.05586158373817871,0.0,0.0,-0.05691951939638848,-0.056832051806961374,0.0,0.0,0.0,-0.057001367568499585
"(570, 120, 45, 45, (1, 0, 0))",-0.053807935154837255,-0.05487676671509259,-0.05555156009057999,-0.05487676671509259,-0.16089577222708218,-0.05662913001192066,-0.05555156009057999,-0.05662913001192066,-0.057403946446724065,-0.05412328192782567,-0.05517372000923985,-0.05580231466618324,-0.05517372000923985,-0.056227889478204535,-0.05687418855760199,-0.05580231466618324,0.0,-0.057614696469848584,-0.05432482358409803,-0.05535823705780292,-0.05594815914401552,-0.05535823705780292,-0.056400138046289044,-0.05701430260622216,-0.05594815914401552,-0.05701430260622216,-0.057726705626208186
"(600, 160, 45, 0, (1, 0, 0))",-0.05334513032862828,0.0,0.0,-0.05442611144691054,-0.05535823705780292,-0.10716026228794917,-0.055133470222839154,-0.05594815914401552,-0.05701430260622216,0.0,-0.0544013138991087,-0.05541866621929712,0.0,0.0,0.0,0.0,0.0,-0.057036483741494004,0.0,-0.05433347052625002,-0.055334855104799276,0.0,0.0,-0.0563558915926947,-0.0549991292624846,0.0,-0.05691951939638848
"(535, 220, 180, 45, (1, 0, 0))",0.0,0.0,-0.05735636773499522,0.0,0.0,0.0,0.0,0.0,0.0,-0.05511584547610613,0.0,-0.0569823896001973,-0.054385620302196284,0.0,0.0,0.0,-0.054385620302196284,-0.05530327791757007,0.0,-0.055709681187377375,0.0,-0.053892954260961995,0.0,0.0,-0.05280436729649066,0.0,0.0
"(487, 240, 90, 0, (1, 0, 0))",-0.05378081698736636,0.0,0.0,0.0,0.0,-0.05632076085126441,0.0,0.0,0.0,0.0,-0.05435678559138194,0.0,0.0,0.0,0.0,-0.053892954260961995,0.0,0.0,0.0,-0.0538410663080453,0.0,0.0,0.0,0.0,0.0,-0.054043707530398034,0.0
"(487, 240, 45, 0, (1, 0, 0))",0.0,-0.05383754542746277,0.0,0.0,-0.05479861851367551,0.0,-0.0543665905336851,0.0,-0.05632076085126441,-0.052327327269407364,-0.05342797506902507,0.0,0.0,-0.05435678559138194,-0.05534330885922672,-0.05387164119334632,-0.054788382380658945,-0.055843361993839075,0.0,-0.05296352215432755,0.0,-0.052769655098684615,0.0,0.0,0.0,0.0,0.0
"(487, 240, 0, 0, (1, 0, 0))",0.0,0.0,-0.05378081698736636,0.0,0.0,0.0,-0.05378081698736636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052769655098684615,0.0,0.0,-0.0538410663080453,0.0,-0.0538410663080453,0.0
"(535, 220, 45, 315, (1, 0, 0))",0.0,-0.05309114208259587,0.0,0.0,-0.05412935649999517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053563798329752305,-0.05378081698736636,0.0,0.0,-0.0543665905336851,-0.05526577286846249,0.0,0.0,0.0,0.0,-0.05331391324721233,0.0,-0.053892954260961995,0.0,0.0
"(535, 220, 90, 0, (1, 0, 0))",0.0,-0.05512501410436258,0.0,0.0,0.0,0.0,0.0,0.0,-0.056571828942338614,0.0,-0.05479861851367551,0.0,0.0,0.0,0.0,0.0,0.0,-0.05619852287220936,0.0,-0.10327789262362569,-0.05534330885922672,-0.05387164119334632,0.0,-0.055843361993839075,0.0,-0.054621455356756325,0.0
"(487, 240, 45, 45, (1, 0, 0))",-0.05383754542746277,0.0,-0.05526577286846249,-0.05479861851367551,0.0,-0.05632076085126441,0.0,0.0,0.0,-0.05342797506902507,0.0,0.0,0.0,0.0,-0.055843361993839075,0.0,0.0,-0.05648723869402847,0.0,-0.0538410663080453,0.0,0.0,-0.05480692078021154,0.0,0.0,0.0,0.0
"(430, 260, 0, 45, (1, 0, 0))",0.0,0.0,0.0,-0.05342797506902507,-0.05435678559138194,0.0,0.0,0.0,-0.055843361993839075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05328806499904322,-0.05360872102345049,-0.05328806499904322,0.0,0.0
"(367, 280, 0, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05451087370051205,0.0,0.0,0.0,0.0,-0.05295544664514919,0.0,0.0,0.0,0.0
"(300, 300, 0, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05196884154594949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05317350140593805
"(300, 300, 315, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.052718962464555846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 315, 135, (1, 0, 0))",0.0,0.0,0.0,0.0,-0.05332717517623933,0.0,0.0,-0.054043707530398034,0.0,-0.052718962464555846,0.0,-0.05321652152851084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05209897860240249,0.0,0.0,0.0,-0.05209897860240249
"(430, 260, 0, 135, (1, 0, 0))",0.0,-0.053892954260961995,-0.053374151167729846,-0.054788382380658945,-0.054621455356756325,0.0,0.0,-0.055709681187377375,-0.054978556485374044,0.0,0.0,0.0,0.0,0.0,0.0,-0.055281392571540605,0.0,0.0,-0.052650757685353836,0.0,0.0,0.0,0.0,-0.052718962464555846,0.0,-0.05451087370051205,-0.05380067315604359
"(367, 280, 45, 180, (1, 0, 0))",0.0,0.0,0.0,0.0,-0.0544137419695941,0.0,0.0,0.0,0.0,0.0,-0.052718962464555846,-0.05166523456426752,-0.05451087370051205,0.0,0.0,0.0,0.0,0.0,-0.05273358111088529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(367, 280, 0, 225, (1, 0, 0))",-0.0528730218107678,0.0,-0.050868999352981364,0.0,0.0,7604.178685307501,0.0,0.0,0.0,0.0,0.0,-0.050746446955362595,-0.052718962464555846,0.0,0.0,0.0,0.0,0.0,0.0,-0.05161047914770084,0.0,0.0,0.0,0.0,0.0,-0.05209897860240249,0.0
"(430, 260, 315, 270, (1, 0, 0))",4128.458385038855,8867.957693609871,3058.751033434227,14286.310117918401,12290.35931767062,2081.4244419957613,20750.750781300543,1957.3668990999488,331.13570771062507,47.82312383429971,-0.05189236298638455,809.9445527906993,5241.449709189321,31557.95251643416,430.2627759706072,2046.1466155592739,2621.006801743088,1405.4297481257559,-0.1814060590920626,-0.1783947406711748,12405.339323001313,9400.530820905222,2543.7983331088026,99999.99999999924,874.0869309197154,5685.460685393279,-0.13927840188643312
"(367, 280, 315, 315, (0, 0, 0))",59037.56582356636,59044.68649433501,72891.87180206436,80998.43243803168,72898.4880703842,66993.06252262025,80998.72429529976,80998.5649245254,65608.15609329111,65606.7244271493,65608.06995073134,80999.0133536081,72897.28246574094,89999.0211053039,72898.58152028886,72893.32377063944,89999.45846311921,99999.99999999924,59046.585094318114,48720.96856388927,72898.00520451667,72897.87665690479,80998.2508241078,82708.78994172237,80998.94534098745,89999.48419363557,99999.94597337276
"(367, 280, 0, 0, (0, 0, 0))",82899.05675729272,66991.50512212273,80998.91770580964,80998.59215783732,65608.19178333326,72897.74912628539,80998.86169580928,80998.93142200024,59044.74412401838,99999.99999999924,82899.09378438999,80998.52966872268,99999.90450623372,89999.48192069617,72898.50471713989,89999.29087492511,59046.49760900538,65607.5387362825,90999.28423017355,92709.45591497808,66989.01322525015,99999.91113694556,99999.97845616266,89999.01646495884,80998.6873966041,80999.0088214901,80996.76303348993
"(300, 300, 315, 0, (0, 0, 0))",41498.488291571084,50917.58857915993,51349.22722007362,51189.763790460514,41289.40323958275,63679.43260331073,46851.74977636029,71755.22064235315,58481.03980493188,21136.7902067122,53864.36766924758,15008.293496137441,55564.8215488904,70006.00959031176,46181.8057168706,66999.73216195767,54481.20738020036,53501.2385696043,36798.185593855844,15690.485830866342,30819.850596016404,37339.76483855032,47429.30919296987,69172.6256668974,42364.64433795178,31641.974777366988,91899.58835761496
"(300, 300, 270, 45, (0, 0, 0))",-0.05255702858247278,0.0,-0.054122097249773765,8099.854473226989,0.0,0.0,0.0,15389.816192219025,0.0,1382.8464688205345,0.0,0.0,7289.859642243032,0.0,0.0,0.0,0.0,79100.3923389956,0.0,0.0,0.0,0.0,0.0,0.0,7542.721549091899,0.0,3364.6846366365494
"(367, 280, 225, 90, (0, 0, 0))",0.0,0.0,-0.056035756165075945,0.0,0.0,0.0,0.0,-0.05339501408535539,0.0,3304.899442432322,0.0,0.0,-0.0530271421961388,-0.054122097249773765,0.0,0.0,0.0,0.0,0.0,0.0,-0.05531795847943173,0.0,0.0,0.0,-0.051777972556334845,-0.05276116331987527,0.0
"(300, 300, 270, 90, (0, 0, 0))",0.0,3.4325044724065514,0.0,7424.995461756035,0.0,-0.05398560526585407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05276116331987527,0.0,0.0,0.0,48605.354435201785,0.0,0.0,-0.05082004744431587,0.0,0.0
"(367, 280, 270, 45, (0, 0, 0))",96.29337330757,0.0,-0.10354568078024537,13425.153194803614,13164.46315851144,2444.1218279796417,21026.35097777734,8099.520548580727,5827.517095218802,8815.482744612014,3112.912620602063,168.55789675900928,21866.17545075178,19387.292678062226,3219.834401148826,18931.50143963876,15389.816270226554,6396.332823577115,-0.05255479312919984,3820.2610123315335,147.30603454434603,4850.3439149734395,21289.842680837093,0.0,82709.1187074676,20050.955102709268,14207.795786912751
"(367, 280, 225, 0, (0, 0, 0))",-0.05358149226476321,0.0,-0.05424517379220481,0.0,47.11948611694858,0.0,0.0,3607.125547551568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052672088445551546,0.0,55656.63222065697,0.0,0.0,0.008291442506319703,0.0,0.0,0.0,1197.2771996474307,7289.859637200214,0.0
"(367, 280, 270, 315, (0, 0, 0))",645.183147115769,1609.3891921840668,247.16424691274685,0.0,11029.564235921822,13850.709968328778,7996.77357328111,33891.564113488144,21003.6534657983,1157.3573903588963,3697.976885489045,3599.1767371090064,12455.574586493169,6560.773600788458,21950.733537254557,6902.742876806293,8999.948317723565,13850.726154486532,12522.273018811306,7067.9547889348,2366.571132563229,5897.166453485353,4809.239423423226,72898.59642243024,7124.821492774062,0.0,0.0
"(300, 300, 225, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052672088445551546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05476510456790378,0.0,-0.052730360447121906,0.0,48719.59678418691,0.0
"(430, 260, 225, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,-0.05441345534002835,-0.05335181490600809,0.0,-0.053519437214678334,8612.565080452187,-0.05560256642279069,-0.05459531826478379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05542184540598451,0.0,0.0,0.0,0.0,-0.05327769632685995,0.0,0.0,0.0
"(487, 240, 270, 270, (0, 0, 0))",-0.055565044165636915,0.0,0.0,-0.054558260881222044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05441345534002835,-0.053519437214678334,0.0,0.0,-0.05240965704873549,6084.0399627490715,0.0,-0.0543459855651362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 315, 270, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.051485119651911916,0.0,-0.052240032354019764,0.0,0.0,0.0,-0.05240965704873549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053249743403312316,0.0,0.0,0.0,49605.212239429646,0.0
"(487, 240, 270, 315, (0, 0, 0))",-0.054558260881222044,0.0,0.0,0.0,0.0,0.0,-0.05251587374308676,0.0,0.0,0.0,0.0,0.0,-0.053519437214678334,0.0,0.0,-0.05240965704873549,-0.05129468957438569,0.0,0.0,-0.053249743403312316,0.0,0.0,0.0,0.0,0.0,0.0,44355.832988126946
"(487, 240, 315, 315, (0, 0, 0))",0.0,0.0,0.0,-0.05251587374308676,0.0,-0.05164244936216951,0.0,0.0,-0.05239621042120886,0.0,0.0,0.0,4150.478582903003,-0.05129468957438569,-0.05115921428221087,-0.05191707688902833,-0.05115921428221087,-0.05189413377391703,44233.70071497086,0.0,0.0,0.0,0.0,6696.321518958728,0.0,0.0,0.0
"(535, 220, 0, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053502690210709795,0.0,-0.053502690210709795,0.0,-0.05129468957438569,0.0,-0.05223990756985752,0.0,0.0,0.0,0.0,-0.05300248722757633,0.0
"(487, 240, 45, 0, (0, 0, 0))",0.0,0.0,-0.053502690210709795,0.0,0.0,-0.05460030428434814,-0.053701832903034874,-0.05429071538375233,0.0,-0.05115921428221087,0.0,0.0,0.0,0.0,6667.2693180353435,0.0,0.0,-0.05488686935417386,0.0,0.0,0.0,0.0,-0.05241603975073296,0.0,0.0,0.0,-0.05431779211792508
"(430, 260, 90, 45, (0, 0, 0))",296.10730677067187,-0.054104526580641646,0.0,0.0,0.0,-0.05576649233907419,-0.05408026766359099,-0.055108069482260616,-0.05609358520769467,0.0,0.0,0.0,-0.05322259890348921,0.0,0.0,0.0,0.0,0.0,0.0,-0.052883950801075955,-0.05369794274147317,0.0,0.0,0.0,0.0,0.0,0.0
"(487, 240, 45, 45, (0, 0, 0))",0.0,-0.053502690210709795,-0.05429071538375233,0.0,0.0,-0.05537832934830669,0.0,-0.05537832934830669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0537948290753964,-0.05488686935417386,0.0,6560.82483884998,-0.05241603975073296,41174.670333143666,0.0,0.0,0.0,0.0,-0.05431779211792508,0.0
"(535, 220, 45, 90, (0, 0, 0))",0.0,0.0,0.0,-0.054977076892184375,0.0,-0.05595419313729493,0.0,0.0,-0.05691195415326444,0.0,0.0,0.0,-0.05460030428434814,0.0,0.0,-0.05537832934830669,-0.05624493484342491,0.0,0.0,3153.948829371655,0.0,0.0,0.0,0.0,-0.05488686935417386,0.0,0.0
"(570, 200, 45, 135, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05491839964529713,-0.0545545635717766,-0.055758682858919634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05624493484342491,0.0,0.0
"(570, 200, 45, 90, (0, 0, 0))",0.0,0.0,-0.05520066804520773,0.0,0.0,0.0,-0.05602967268212736,0.0,0.0,0.0,0.0,0.0,-0.054977076892184375,0.0,-0.05595419313729493,-0.055758682858919634,0.0,0.0,0.0,-0.05429071538375233,0.0,0.0,-0.05537832934830669,0.0,0.0,0.0,0.0
"(570, 200, 45, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05689541580072116,0.0,-0.05388224399861624,0.0,0.0,0.0,-0.1059414974319473,0.0,0.0,0.0,-0.05239621042120886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05624493484342491
"(592, 180, 90, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05602967268212736,-0.05689541580072116,0.0,-0.056232738716127675,0.0,0.0,0.0,0.0,0.0,-0.055758682858919634,0.0,0.0,0.0,0.0
"(592, 180, 135, 45, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05700480033026392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05578838084758301,0.0,0.0,-0.055758682858919634,0.0,0.0,-0.05595419313729493,0.0,-0.0545545635717766,0.0,-0.056538814128535377
"(570, 200, 180, 0, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,-0.05578838084758301,0.0,0.0,0.0,-0.0545545635717766,0.0,0.0,-0.05444351560054426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05335592393673388,0.0
"(570, 200, 180, 315, (0, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,-0.05494685394491175,-0.05399688707623376,0.0,0.0,-0.0545545635717766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05503895978545114,0.0,0.0,0.0,0.0,0.0
"(592, 180, 225, 270, (0, 0, 0))",-0.0567916785201541,0.0,0.0,-0.056182705933072875,-0.055142055876508146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055986523173139235,-0.05494685394491175,0.0,0.0,0.0,0.0,-0.05635743795714598,-0.05528913983293102,-0.05444351560054426,0.0,0.0,0.0,0.0,0.0,0.0
"(300, 20, 135, 270, (1, 0, 0))",-0.1555910725960914,-0.10843736963910824,-0.11582170959507987,-0.11212351423200735,-0.11008273737406923,-0.10846590384902821,-0.11260169924306469,-0.11071366046007709,-0.11314279928285585,-0.11043630228678848,-0.10845746429207376,-0.15940165245107626,-0.10712480331589298,-0.15937103837924294,-0.10845229913428223,-0.11260169924306469,-0.11070005574533112,-0.11324399805338731,-0.1105836748389529,-0.10851318197272125,-0.10738243550826239,-0.15785428602539248,-0.11005176728928305,-0.1085911204443773,-0.11238710953976067,-0.11039791560551979,-0.10866056565123594
"(487, 80, 135, 135, (1, 0, 0))",-0.05675061988252357,-0.057043406928641044,-0.06167572840094996,-0.057043406928641044,-0.057481921652800805,-0.05725002533007099,-0.05667003667973306,-0.05725002533007099,-0.05717598123299762,-0.057101814386094255,0.0,-0.10806539602586959,-0.06233089160445802,-0.0576908094322722,-0.057383095837033576,-0.05687652422414189,-0.057383095837033576,-0.057225459630651,-0.057403946446724065,-0.05756589082622006,-0.05706105237748929,-0.05756589082622006,-0.05787369776597724,-0.05750392406267876,-0.05706105237748929,-0.05750392406267876,-0.057276324175889994
"(600, 160, 315, 135, (1, 0, 0))",1648.66217929339,-0.055595542707256744,-0.055302750195760836,0.0,-0.05525559614051262,0.0,-0.05594815914401552,774.4509370501659,-0.05525559614051262,-0.05521272685429771,-0.055514491040382266,283.3251306472993,-0.05513420448703184,-0.05521272685429771,23.655528652008172,-0.05597520737861337,0.0,0.0,-0.10459039229654286,-0.05532890897212575,-0.05498668093425157,-0.0549991292624846,-0.0550475748929173,54479.857300450574,-0.10613700910253955,-0.05575627447262493,-0.0550475748929173
"(600, 160, 315, 45, (1, 0, 0))",-0.053274802742038954,-0.054374097895014364,-0.05525559614051262,0.0,-0.10340961174913002,-0.055133470222839154,-0.05432482358409803,-0.05535823705780292,-0.05594815914401552,-0.053256388833610536,-0.05435991642836962,0.0,-0.05339700067810247,-0.054464162225681984,-0.05513420448703184,-0.0544013138991087,-0.05541866621929712,-0.05597520737861337,-0.05310764884305705,0.0,-0.0550475748929173,-0.05330633366734031,0.0,-0.0549991292624846,-0.05433347052625002,-0.055334855104799276,-0.05586158373817871
"(600, 160, 315, 90, (1, 0, 0))",-0.054374097895014364,11037.598466820178,-0.055595542707256744,0.0,0.0,0.0,-0.05535823705780292,0.0,-0.05591047998950808,-0.05435991642836962,-0.05521272685429771,-0.055514491040382266,-0.054464162225681984,7.612069672016704,-0.05521272685429771,-0.10529546581666452,-0.05597520737861337,-0.055899584281711934,-0.05421365771466982,0.0,-0.05532890897212575,-0.054359823970418,0.0,-0.0550475748929173,-0.055334855104799276,-0.05586158373817871,0.0
"(600, 160, 0, 45, (1, 0, 0))",-0.05334513032862828,-0.05442611144691054,-0.055133470222839154,-0.05432482358409803,-0.05535823705780292,-0.05594815914401552,-0.05535823705780292,-0.10716026228794917,0.0,-0.05339700067810247,-0.054464162225681984,0.0,-0.0544013138991087,-0.05541866621929712,-0.05597520737861337,0.0,-0.10725417683070868,-0.057036483741494004,-0.05330633366734031,-0.054359823970418,-0.0549991292624846,-0.05433347052625002,0.0,-0.05586158373817871,-0.055334855104799276,0.0,-0.05691951939638848
"(592, 180, 45, 45, (1, 0, 0))",0.0,0.0,-0.05597520737861337,-0.05541866621929712,0.0,0.0,-0.05597520737861337,-0.057036483741494004,0.0,0.0,0.0,0.0,-0.055334855104799276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05562278846263137,-0.05512501410436258,0.0,0.0,0.0,-0.10768952758557654,-0.057338470175365065
"(570, 200, 90, 90, (1, 0, 0))",-0.0563558915926947,0.0,0.0,0.0,0.0,-0.05762298376029154,-0.056832051806961374,-0.05762298376029154,0.0,-0.05613630658782329,-0.05667869872925081,-0.056571828942338614,-0.05667869872925081,0.0,-0.05735636773499522,0.0,-0.05735636773499522,0.0,-0.055799051041463224,0.0,0.0,0.0,-0.056970935255484925,0.0,-0.05619852287220936,-0.0569823896001973,-0.057160676606022476
"(570, 200, 45, 90, (1, 0, 0))",-0.055334855104799276,-0.05586158373817871,-0.05575627447262493,-0.0563558915926947,0.0,-0.056832051806961374,0.0,-0.05759228697937463,-0.05762298376029154,-0.05512501410436258,-0.05562278846263137,0.0,0.0,-0.05667869872925081,0.0,-0.05667869872925081,-0.057338470175365065,-0.05735636773499522,0.0,-0.05526577286846249,-0.05511584547610613,0.0,-0.05632076085126441,0.0,-0.05632076085126441,-0.056970935255484925,-0.0569823896001973
